,user_id,experiment_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
81,AB,1,T1,real_life,2024-10-25 13:45:28.108,2024-10-25 13:45:29.121,(26.064249;-20.675592),(17.385038;2.730022),0.24963
82,AB,1,T1,real_life,2024-10-25 13:45:29.130,2024-10-25 13:45:29.623,(17.385038;2.730022),(0.90609;16.200438),0.21284
83,AB,1,T1,real_life,2024-10-25 13:45:29.634,2024-10-25 13:45:30.649,(0.90609;16.200438),(-15.496147;2.512188),0.213636
84,AB,1,T1,real_life,2024-10-25 13:45:30.659,2024-10-25 13:45:31.663,(-15.496147;2.512188),(-16.780781;13.974066),0.115336
85,AB,1,T1,virtual_reality,2024-10-25 13:45:31.271,2024-10-25 13:45:31.812,(4978.324219;-211.65657),(5223.121582;-296.592865),2.591137
86,AB,1,T1,real_life,2024-10-25 13:45:31.674,2024-10-25 13:45:32.677,(0.0;0.0),(2.270506;12.21151),0.124208
87,AB,1,T1,real_life,2024-10-25 13:45:32.687,2024-10-25 13:45:33.693,(2.270506;12.21151),(-4.79032;-11.401731),0.246463
88,AB,1,T1,virtual_reality,2024-10-25 13:45:34.175,2024-10-25 13:45:34.452,(5224.655762;-284.135925),(5512.052734;-39.935516),3.771352
89,AB,1,T1,virtual_reality,2024-10-25 13:45:35.963,2024-10-25 13:45:36.380,(5510.739258;-45.675945),(5944.26709;10.633657),4.371694
90,AB,1,T1,virtual_reality,2024-10-25 13:45:37.183,2024-10-25 13:45:37.420,(5943.438477;6.871231),(6004.993652;-141.010529),1.601812
91,AB,1,T1,real_life,2024-10-25 13:45:33.703,2024-10-25 13:45:38.776,(0.0;0.0),(13.228045;7.673786),0.152927
92,AB,1,T1,real_life,2024-10-25 13:45:38.787,2024-10-25 13:45:39.290,(13.228045;7.673786),(24.358175;13.722294),0.126674
93,AB,1,T1,real_life,2024-10-25 13:45:39.300,2024-10-25 13:45:41.818,(24.358175;13.722294),(38.637619;26.674755),0.192787
94,AB,1,T1,real_life,2024-10-25 13:45:41.829,2024-10-25 13:45:42.833,(38.637619;26.674755),(23.295958;12.735672),0.207284
95,AB,1,T1,virtual_reality,2024-10-25 13:45:43.914,2024-10-25 13:45:44.036,(5989.263184;-153.265106),(5946.908691;-276.677856),1.304784
96,AB,1,T1,real_life,2024-10-25 13:45:42.843,2024-10-25 13:45:46.402,(0.0;0.0),(-10.208279;-9.116627),0.136866
97,AB,1,T1,virtual_reality,2024-10-25 13:45:46.647,2024-10-25 13:45:46.785,(5956.952637;-265.975372),(6014.339355;-192.096573),0.935485
98,AB,1,T1,real_life,2024-10-25 13:45:46.412,2024-10-25 13:45:56.527,(0.0;0.0),(-12.744731;-0.68741),0.127633
99,AB,1,T1,real_life,2024-10-25 13:45:56.537,2024-10-25 13:45:57.554,(-12.744731;-0.68741),(-0.888029;5.668833),0.13453
100,AB,1,T1,real_life,2024-10-25 13:45:57.565,2024-10-25 13:45:58.054,(-0.888029;5.668833),(7.751295;11.135931),0.102238
101,AB,1,T1,real_life,2024-10-25 13:45:58.064,2024-10-25 13:45:59.081,(7.751295;11.135931),(-3.282297;4.293867),0.129828
102,AB,1,T1,virtual_reality,2024-10-25 13:46:14.020,2024-10-25 13:46:14.239,(6017.000488;-185.625504),(6112.486816;2.745574),2.111903
103,AB,1,T1,virtual_reality,2024-10-25 13:46:15.208,2024-10-25 13:46:15.515,(6110.135742;-4.274465),(6719.504883;-23.889418),6.096844
104,AB,1,T1,virtual_reality,2024-10-25 13:46:15.976,2024-10-25 13:46:16.100,(6719.359863;-23.06846),(6977.862793;1.641504),2.596815
105,AB,1,T1,real_life,2024-10-25 13:45:59.091,2024-10-25 13:46:18.343,(0.0;0.0),(-12.899095;-10.054337),0.163547
106,AB,1,T1,real_life,2024-10-25 13:46:18.353,2024-10-25 13:46:19.346,(-12.899095;-10.054337),(-5.541325;1.430632),0.136397
107,AB,1,S1,real_life,2024-10-25 13:46:34.846,2024-10-25 13:46:36.210,(13.133881;26.858484),(19.039129;37.61998),0.122752
108,AB,1,S1,real_life,2024-10-25 13:46:36.219,2024-10-25 13:46:37.227,(19.039129;37.61998),(14.600727;23.009577),0.152697
109,AB,1,S1,real_life,2024-10-25 13:46:37.235,2024-10-25 13:46:51.097,(14.600727;23.009577),(24.323067;15.928287),0.120278
110,AB,1,S1,real_life,2024-10-25 13:46:51.107,2024-10-25 13:46:52.149,(24.323067;15.928287),(14.453588;25.17893),0.13527
111,AB,1,S1,real_life,2024-10-25 13:46:52.157,2024-10-25 13:46:54.174,(14.453588;25.17893),(11.539676;14.6577),0.109173
112,AB,1,S1,real_life,2024-10-25 13:46:54.184,2024-10-25 13:46:55.703,(11.539676;14.6577),(13.976674;27.478165),0.1305
113,AB,1,S1,real_life,2024-10-25 13:46:55.712,2024-10-25 13:46:59.319,(13.976674;27.478165),(25.008137;20.585201),0.130079
114,AB,1,S1,real_life,2024-10-25 13:46:59.327,2024-10-25 13:47:05.983,(25.008137;20.585201),(13.582286;27.979883),0.1361
115,AB,1,S1,virtual_reality,2024-10-25 13:47:06.100,2024-10-25 13:47:06.482,(12384.360352;-3066.734863),(12766.982422;-3371.147461),4.889445
116,AB,1,S1,real_life,2024-10-25 13:47:05.992,2024-10-25 13:47:07.542,(0.0;0.0),(9.102377;4.849373),0.103136
117,AB,1,S1,virtual_reality,2024-10-25 13:47:08.230,2024-10-25 13:47:08.362,(12756.704102;-3373.830566),(12695.392578;-3724.96582),3.56448
118,AB,1,S1,virtual_reality,2024-10-25 13:47:08.691,2024-10-25 13:47:08.824,(12695.81543;-3724.266113),(12648.954102;-3971.229004),2.513694
119,AB,1,S1,real_life,2024-10-25 13:47:07.553,2024-10-25 13:47:10.139,(0.0;0.0),(14.70104;2.307501),0.14881
120,AB,1,S1,real_life,2024-10-25 13:47:10.150,2024-10-25 13:47:11.162,(14.70104;2.307501),(2.690643;3.111124),0.120373
121,AB,1,S1,virtual_reality,2024-10-25 13:47:11.247,2024-10-25 13:47:11.495,(12646.373047;-3974.378906),(12528.712891;-3565.879395),4.251068
122,AB,1,S1,virtual_reality,2024-10-25 13:47:12.574,2024-10-25 13:47:12.673,(12530.762695;-3588.938965),(12570.657227;-3636.633789),0.6218
123,AB,1,S1,real_life,2024-10-25 13:47:11.173,2024-10-25 13:47:13.224,(0.0;0.0),(-0.257669;-16.582279),0.165843
124,AB,1,S1,virtual_reality,2024-10-25 13:47:41.770,2024-10-25 13:47:42.468,(12568.169922;-3622.001465),(12400.0;-3515.784668),1.989046
125,AB,1,S1,real_life,2024-10-25 13:47:13.234,2024-10-25 13:47:43.248,(0.0;0.0),(4.324959;10.054604),0.109453
126,AB,1,S1,real_life,2024-10-25 13:47:43.257,2024-10-25 13:47:43.784,(4.324959;10.054604),(-9.450183;21.392834),0.178412
127,AB,1,S1,virtual_reality,2024-10-25 13:47:43.952,2024-10-25 13:47:44.073,(12412.333984;-3535.845947),(12523.040039;-3604.791504),1.304196
128,AB,1,S1,real_life,2024-10-25 13:47:43.794,2024-10-25 13:47:44.817,(0.0;0.0),(10.089195;1.98288),0.102822
129,AB,1,S1,real_life,2024-10-25 13:47:44.828,2024-10-25 13:47:45.865,(10.089195;1.98288),(18.644941;-10.110191),0.148136
130,AB,1,S1,virtual_reality,2024-10-25 13:47:45.901,2024-10-25 13:47:46.283,(12504.394531;-3594.681396),(12477.896484;-3973.804688),3.800483
131,AB,1,S1,virtual_reality,2024-10-25 13:47:46.574,2024-10-25 13:47:46.712,(12478.541992;-3975.412598),(12502.794922;-4199.505371),2.254013
132,AB,1,S1,real_life,2024-10-25 13:47:45.875,2024-10-25 13:47:48.391,(0.0;0.0),(-3.90159;22.245758),0.225853
133,AB,1,S1,virtual_reality,2024-10-25 13:47:48.637,2024-10-25 13:47:48.749,(12508.053711;-4230.621582),(12525.393555;-4249.685547),0.257701
134,AB,1,S1,real_life,2024-10-25 13:47:48.401,2024-10-25 13:47:49.419,(0.0;0.0),(2.425055;9.963867),0.102547
135,AB,1,S1,real_life,2024-10-25 13:47:49.427,2024-10-25 13:47:50.970,(2.425055;9.963867),(9.950157;-1.765892),0.139361
136,AB,1,S1,real_life,2024-10-25 13:47:50.980,2024-10-25 13:47:51.490,(9.950157;-1.765892),(1.591152;-38.002369),0.371881
137,AB,1,S1,real_life,2024-10-25 13:47:51.500,2024-10-25 13:47:51.996,(1.591152;-38.002369),(1.035398;-49.977989),0.119885
138,AB,1,S1,real_life,2024-10-25 13:47:52.006,2024-10-25 13:47:52.550,(1.035398;-49.977989),(-11.258337;-48.330265),0.124037
139,AB,1,S1,virtual_reality,2024-10-25 13:47:53.521,2024-10-25 13:47:53.904,(12537.563477;-4206.614746),(12702.859375;-4276.203125),1.793467
140,AB,1,S1,real_life,2024-10-25 13:47:52.559,2024-10-25 13:47:55.631,(0.0;0.0),(29.023918;-24.5488),0.380136
141,AB,1,S1,real_life,2024-10-25 13:47:55.641,2024-10-25 13:47:56.150,(29.023918;-24.5488),(39.299694;-11.296465),0.167695
142,AB,1,S1,real_life,2024-10-25 13:47:56.160,2024-10-25 13:47:56.668,(39.299694;-11.296465),(18.69828;-0.377247),0.233163
143,AB,1,S1,real_life,2024-10-25 13:47:56.678,2024-10-25 13:47:57.172,(18.69828;-0.377247),(15.611752;-12.473951),0.124843
144,AB,1,S1,real_life,2024-10-25 13:47:57.183,2024-10-25 13:47:57.692,(15.611752;-12.473951),(12.593052;-30.607519),0.183831
145,AB,1,S1,virtual_reality,2024-10-25 13:47:58.164,2024-10-25 13:47:58.721,(12686.695312;-4244.499512),(13029.804688;-3858.695312),5.163031
146,AB,1,S1,virtual_reality,2024-10-25 13:47:59.092,2024-10-25 13:47:59.275,(13030.598633;-3857.712891),(13095.464844;-3732.085205),1.413859
147,AB,1,S1,virtual_reality,2024-10-25 13:47:59.646,2024-10-25 13:47:59.721,(13097.214844;-3730.029785),(13100.0;-3660.0),0.70085
148,AB,1,S1,virtual_reality,2024-10-25 13:48:00.174,2024-10-25 13:48:00.202,(13100.438477;-3658.142822),(13040.0;-3580.0),0.987881
149,AB,1,S1,real_life,2024-10-25 13:47:57.702,2024-10-25 13:48:01.270,(0.0;0.0),(-6.481812;19.095972),0.201661
150,AB,1,S1,real_life,2024-10-25 13:48:01.281,2024-10-25 13:48:01.797,(-6.481812;19.095972),(12.062702;27.21262),0.20243
151,AB,1,S1,virtual_reality,2024-10-25 13:48:01.795,2024-10-25 13:48:02.051,(13028.257812;-3607.604248),(12890.341797;-4088.459961),5.002431
152,AB,1,S1,virtual_reality,2024-10-25 13:48:02.309,2024-10-25 13:48:02.352,(12890.797852;-4086.401367),(12805.942383;-4420.0),3.442216
153,AB,1,S1,real_life,2024-10-25 13:48:01.807,2024-10-25 13:48:03.315,(0.0;0.0),(15.858997;-8.348879),0.179224
154,AB,1,S1,real_life,2024-10-25 13:48:03.325,2024-10-25 13:48:04.324,(15.858997;-8.348879),(-9.225361;3.38624),0.276936
155,AB,1,S1,real_life,2024-10-25 13:48:04.335,2024-10-25 13:48:04.863,(-9.225361;3.38624),(-11.730608;-15.773005),0.193223
156,AB,1,S1,virtual_reality,2024-10-25 13:48:04.861,2024-10-25 13:48:05.038,(12818.131836;-4404.219238),(13015.833008;-4065.876221),3.918695
157,AB,1,S1,virtual_reality,2024-10-25 13:48:05.234,2024-10-25 13:48:05.313,(13013.547852;-4066.065918),(13151.391602;-3764.407715),3.316603
158,AB,1,S1,virtual_reality,2024-10-25 13:48:05.886,2024-10-25 13:48:06.013,(13151.672852;-3760.192383),(13101.041016;-3672.577881),1.011929
159,AB,1,S1,virtual_reality,2024-10-25 13:48:06.488,2024-10-25 13:48:06.622,(13103.801758;-3670.767822),(13066.556641;-3612.94043),0.687837
160,AB,1,S1,virtual_reality,2024-10-25 13:48:07.181,2024-10-25 13:48:07.295,(13071.119141;-3616.033203),(13100.0;-3570.0),0.543428
161,AB,1,S1,real_life,2024-10-25 13:48:04.874,2024-10-25 13:48:07.898,(0.0;0.0),(-15.209908;5.695208),0.162412
162,AB,1,S1,real_life,2024-10-25 13:48:07.908,2024-10-25 13:48:08.436,(-15.209908;5.695208),(-36.452499;2.384929),0.21499
163,AB,1,S1,real_life,2024-10-25 13:48:08.447,2024-10-25 13:48:08.928,(-36.452499;2.384929),(-22.392008;10.439431),0.162041
164,AB,1,S1,real_life,2024-10-25 13:48:08.937,2024-10-25 13:48:09.480,(-22.392008;10.439431),(12.970966;15.581282),0.357348
165,AB,1,S1,virtual_reality,2024-10-25 13:48:09.462,2024-10-25 13:48:09.756,(13086.960938;-3585.303467),(12976.216797;-4132.495117),5.582856
166,AB,1,S1,virtual_reality,2024-10-25 13:48:10.354,2024-10-25 13:48:10.457,(12969.275391;-4134.937988),(12901.830078;-4214.05127),1.039607
167,AB,1,S1,real_life,2024-10-25 13:48:09.490,2024-10-25 13:48:11.069,(0.0;0.0),(8.11137;8.105839),0.114673
168,AB,1,S1,real_life,2024-10-25 13:48:11.078,2024-10-25 13:48:11.570,(8.11137;8.105839),(14.937412;16.546326),0.108553
169,AB,1,S1,real_life,2024-10-25 13:48:11.580,2024-10-25 13:48:12.571,(14.937412;16.546326),(12.296497;3.289122),0.135177
170,AB,1,S1,real_life,2024-10-25 13:48:12.581,2024-10-25 13:48:13.101,(12.296497;3.289122),(-2.316246;-11.492749),0.207855
171,AB,1,S1,real_life,2024-10-25 13:48:13.111,2024-10-25 13:48:13.618,(-2.316246;-11.492749),(-13.498671;-14.552065),0.115934
172,AB,1,S1,real_life,2024-10-25 13:48:13.629,2024-10-25 13:48:14.157,(-13.498671;-14.552065),(-3.165066;-14.105925),0.103432
173,AB,1,S1,virtual_reality,2024-10-25 13:48:14.190,2024-10-25 13:48:14.626,(12904.995117;-4199.945312),(12465.525391;-3878.683105),5.443735
174,AB,1,S1,virtual_reality,2024-10-25 13:48:15.187,2024-10-25 13:48:15.340,(12463.226562;-3879.70752),(12372.158203;-3839.393066),0.995928
175,AB,1,S1,virtual_reality,2024-10-25 13:48:15.837,2024-10-25 13:48:15.971,(12371.178711;-3838.433838),(12303.813477;-3840.0),0.673831
176,AB,1,S1,real_life,2024-10-25 13:48:14.168,2024-10-25 13:48:16.714,(0.0;0.0),(20.148209;-26.851519),0.335701
177,AB,1,S1,real_life,2024-10-25 13:48:16.724,2024-10-25 13:48:17.742,(20.148209;-26.851519),(-6.970268;6.28259),0.428168
178,AB,1,S1,virtual_reality,2024-10-25 13:48:17.981,2024-10-25 13:48:18.384,(12316.62793;-3846.418701),(12592.386719;-4338.202148),5.638211
179,AB,1,S1,real_life,2024-10-25 13:48:17.754,2024-10-25 13:48:19.284,(0.0;0.0),(-13.246581;10.845186),0.171199
180,AB,1,S1,real_life,2024-10-25 13:48:19.295,2024-10-25 13:48:19.790,(-13.246581;10.845186),(-36.512787;15.849291),0.237983
181,AB,1,S1,real_life,2024-10-25 13:48:19.800,2024-10-25 13:48:21.320,(-36.512787;15.849291),(-9.383234;-8.681542),0.365756
182,AB,1,S1,real_life,2024-10-25 13:48:21.329,2024-10-25 13:48:21.837,(-9.383234;-8.681542),(2.943979;-17.483118),0.151469
183,AB,1,S1,real_life,2024-10-25 13:48:21.846,2024-10-25 13:48:22.361,(2.943979;-17.483118),(-2.666275;-2.379971),0.161115
184,AB,1,S1,real_life,2024-10-25 13:48:22.372,2024-10-25 13:48:22.880,(-2.666275;-2.379971),(6.781696;-12.395527),0.137686
185,AB,1,S1,virtual_reality,2024-10-25 13:48:22.685,2024-10-25 13:48:22.975,(12590.917969;-4328.685059),(12658.037109;-3735.4104),5.970592
186,AB,1,S1,virtual_reality,2024-10-25 13:48:23.314,2024-10-25 13:48:23.473,(12655.03125;-3734.397705),(12699.881836;-3460.672607),2.773753
187,AB,1,S1,virtual_reality,2024-10-25 13:48:23.786,2024-10-25 13:48:23.899,(12700.611328;-3459.152588),(12710.0;-3316.584229),1.428772
188,AB,1,S1,virtual_reality,2024-10-25 13:48:24.358,2024-10-25 13:48:24.465,(12712.733398;-3315.212891),(12708.771484;-3210.561279),1.047265
189,AB,1,S1,virtual_reality,2024-10-25 13:48:25.001,2024-10-25 13:48:25.107,(12714.361328;-3213.568604),(12703.62207;-3128.344971),0.858979
190,AB,1,S1,virtual_reality,2024-10-25 13:48:25.864,2024-10-25 13:48:25.892,(12720.984375;-3141.031006),(12760.0;-3120.0),0.443228
191,AB,1,S1,real_life,2024-10-25 13:48:22.890,2024-10-25 13:48:26.939,(0.0;0.0),(-20.837891;17.139204),0.269809
192,AB,1,S1,real_life,2024-10-25 13:48:26.949,2024-10-25 13:48:28.015,(-20.837891;17.139204),(6.660534;13.830313),0.276968
193,AB,1,S1,virtual_reality,2024-10-25 13:48:28.206,2024-10-25 13:48:28.493,(12744.654297;-3129.911865),(12711.703125;-3663.902344),5.350062
194,AB,1,S1,virtual_reality,2024-10-25 13:48:28.895,2024-10-25 13:48:29.071,(12710.304688;-3664.033936),(12844.579102;-3972.333984),3.362717
195,AB,1,S1,virtual_reality,2024-10-25 13:48:29.318,2024-10-25 13:48:29.440,(12847.113281;-3974.74707),(12966.55957;-4258.223145),3.076137
196,AB,1,S1,virtual_reality,2024-10-25 13:48:30.079,2024-10-25 13:48:30.236,(12959.379883;-4258.011719),(12890.717773;-4354.166016),1.181529
197,AB,1,S1,real_life,2024-10-25 13:48:28.024,2024-10-25 13:48:31.097,(0.0;0.0),(10.95686;2.406977),0.112181
198,AB,1,S1,real_life,2024-10-25 13:48:31.107,2024-10-25 13:48:31.623,(10.95686;2.406977),(7.846405;-10.249968),0.130335
199,AB,1,S1,virtual_reality,2024-10-25 13:48:32.013,2024-10-25 13:48:32.144,(12889.931641;-4344.680664),(12768.228516;-4116.600586),2.585189
200,AB,1,S1,virtual_reality,2024-10-25 13:48:32.679,2024-10-25 13:48:32.811,(12767.93457;-4109.498047),(12530.484375;-4139.689453),2.393615
201,AB,1,S1,virtual_reality,2024-10-25 13:48:32.989,2024-10-25 13:48:33.013,(12530.478516;-4138.09375),(12337.864258;-4168.223145),1.949568
202,AB,1,S1,virtual_reality,2024-10-25 13:48:33.616,2024-10-25 13:48:33.670,(12333.498047;-4167.755859),(12260.0;-4157.704102),0.74182
203,AB,1,S1,real_life,2024-10-25 13:48:31.633,2024-10-25 13:48:34.263,(0.0;0.0),(13.657345;-2.429144),0.138717
204,AB,1,S1,real_life,2024-10-25 13:48:34.274,2024-10-25 13:48:34.766,(13.657345;-2.429144),(41.094326;-1.322806),0.274593
205,AB,1,S1,real_life,2024-10-25 13:48:34.776,2024-10-25 13:48:35.289,(41.094326;-1.322806),(30.933384;-10.614372),0.137687
206,AB,1,S1,real_life,2024-10-25 13:48:35.299,2024-10-25 13:48:35.831,(30.933384;-10.614372),(17.308323;-14.037096),0.140484
207,AB,1,S1,virtual_reality,2024-10-25 13:48:35.722,2024-10-25 13:48:35.869,(12242.203125;-4144.39209),(12260.0;-4102.287598),0.457115
208,AB,1,S1,virtual_reality,2024-10-25 13:48:36.505,2024-10-25 13:48:36.531,(12252.888672;-4103.59668),(12260.0;-4129.014648),0.263939
209,AB,1,S1,real_life,2024-10-25 13:48:35.841,2024-10-25 13:48:36.851,(0.0;0.0),(11.956154;3.155062),0.123654
210,AB,1,S1,virtual_reality,2024-10-25 13:48:37.002,2024-10-25 13:48:37.141,(12246.167969;-4131.192383),(12260.0;-4143.217285),0.183284
211,AB,1,S1,virtual_reality,2024-10-25 13:48:37.714,2024-10-25 13:48:37.742,(12259.452148;-4145.169434),(12260.0;-4095.553223),0.496194
212,AB,1,S1,virtual_reality,2024-10-25 13:48:37.933,2024-10-25 13:48:38.014,(12260.574219;-4095.717041),(12260.0;-4045.665771),0.500545
213,AB,1,S1,virtual_reality,2024-10-25 13:48:38.682,2024-10-25 13:48:38.807,(12255.897461;-4046.505127),(12260.0;-4042.139893),0.059907
214,AB,1,S1,real_life,2024-10-25 13:48:36.861,2024-10-25 13:48:39.895,(0.0;0.0),(-14.002647;-0.462907),0.140103
215,AB,1,S1,virtual_reality,2024-10-25 13:48:39.931,2024-10-25 13:48:40.281,(12274.00293;-4041.677002),(12187.158203;-3950.0),1.262797
216,AB,1,S1,real_life,2024-10-25 13:48:39.904,2024-10-25 13:48:40.910,(0.0;0.0),(1.14003;17.144356),0.171822
217,AB,1,S1,real_life,2024-10-25 13:48:40.920,2024-10-25 13:48:41.423,(1.14003;17.144356),(-0.375298;41.669415),0.245718
218,AB,1,S1,real_life,2024-10-25 13:48:41.433,2024-10-25 13:48:42.455,(-0.375298;41.669415),(-25.262211;30.992785),0.270804
219,AB,1,S1,real_life,2024-10-25 13:48:42.466,2024-10-25 13:48:42.979,(-25.262211;30.992785),(-36.260506;7.597377),0.258516
220,AB,1,S1,virtual_reality,2024-10-25 13:48:43.710,2024-10-25 13:48:44.114,(12224.958008;-3956.598389),(12824.706055;-3959.685791),5.997556
221,AB,1,S1,virtual_reality,2024-10-25 13:48:44.449,2024-10-25 13:48:44.897,(12825.644531;-3959.671631),(13150.362305;-3994.773682),3.266097
222,AB,1,S1,virtual_reality,2024-10-25 13:48:45.940,2024-10-25 13:48:46.045,(13167.319336;-3991.645508),(13190.0;-3950.891846),0.466398
223,AB,1,S1,real_life,2024-10-25 13:48:42.991,2024-10-25 13:48:46.626,(0.0;0.0),(-14.479994;0.315835),0.144834
224,AB,1,S1,real_life,2024-10-25 13:48:46.635,2024-10-25 13:48:47.654,(-14.479994;0.315835),(-3.944772;9.852081),0.142102
225,AB,1,S1,real_life,2024-10-25 13:48:47.665,2024-10-25 13:48:49.180,(-3.944772;9.852081),(19.935162;15.812545),0.246126
226,AB,1,S1,virtual_reality,2024-10-25 13:48:49.719,2024-10-25 13:48:49.998,(13166.825195;-3970.756348),(13190.0;-4156.958008),1.876384
227,AB,1,S1,real_life,2024-10-25 13:48:49.191,2024-10-25 13:48:50.688,(0.0;0.0),(-15.450187;-4.018463),0.159642
228,AB,1,S1,real_life,2024-10-25 13:48:50.697,2024-10-25 13:48:51.215,(-15.450187;-4.018463),(-36.609684;-1.321772),0.213306
229,AB,1,S1,real_life,2024-10-25 13:48:51.224,2024-10-25 13:48:51.741,(-36.609684;-1.321772),(-23.977087;-16.717476),0.199151
230,AB,1,S1,real_life,2024-10-25 13:48:51.751,2024-10-25 13:48:52.259,(-23.977087;-16.717476),(-15.090456;-30.90649),0.167422
231,AB,1,S1,virtual_reality,2024-10-25 13:48:52.189,2024-10-25 13:48:52.295,(13204.366211;-4128.796875),(13177.624023;-4076.475342),0.587599
232,AB,1,S1,virtual_reality,2024-10-25 13:48:52.773,2024-10-25 13:48:52.909,(13182.37793;-4076.597656),(13190.0;-4032.510742),0.447411
233,AB,1,S1,real_life,2024-10-25 13:48:52.269,2024-10-25 13:48:53.794,(0.0;0.0),(-19.802517;9.887627),0.221338
234,AB,1,S1,real_life,2024-10-25 13:48:53.803,2024-10-25 13:48:54.824,(-19.802517;9.887627),(10.422668;27.077297),0.347713
235,AB,1,S1,virtual_reality,2024-10-25 13:48:54.805,2024-10-25 13:48:54.961,(13181.773438;-4059.394287),(13190.0;-4118.283203),0.594608
236,AB,1,S1,real_life,2024-10-25 13:48:54.834,2024-10-25 13:48:55.879,(0.0;0.0),(-20.297792;-0.739397),0.203113
237,AB,1,S1,real_life,2024-10-25 13:48:55.890,2024-10-25 13:48:56.380,(-20.297792;-0.739397),(-31.472633;1.038914),0.113155
238,AB,1,S1,real_life,2024-10-25 13:48:56.389,2024-10-25 13:48:57.928,(-31.472633;1.038914),(4.005716;0.091057),0.35491
239,AB,1,S1,real_life,2024-10-25 13:48:57.938,2024-10-25 13:48:58.432,(4.005716;0.091057),(18.143847;-1.737698),0.142559
240,AB,1,S1,real_life,2024-10-25 13:48:58.442,2024-10-25 13:48:59.456,(18.143847;-1.737698),(3.03314;-8.187431),0.164296
241,AB,1,S1,virtual_reality,2024-10-25 13:48:55.526,2024-10-25 13:49:00.159,(13197.71875;-4115.429199),(13187.678711;-3826.503662),2.891001
242,AB,1,S1,real_life,2024-10-25 13:48:59.467,2024-10-25 13:49:01.516,(0.0;0.0),(-15.482798;12.132654),0.196702
243,AB,1,S1,real_life,2024-10-25 13:49:01.526,2024-10-25 13:49:02.045,(-15.482798;12.132654),(-31.853268;3.729796),0.184011
244,AB,1,S1,real_life,2024-10-25 13:49:02.055,2024-10-25 13:49:03.078,(-31.853268;3.729796),(3.480673;21.112663),0.393783
245,AB,1,S1,virtual_reality,2024-10-25 13:49:03.114,2024-10-25 13:49:03.431,(13184.198242;-3847.616211),(12616.724609;-4014.535889),5.915139
246,AB,1,S1,virtual_reality,2024-10-25 13:49:03.764,2024-10-25 13:49:03.970,(12615.740234;-4013.093262),(12260.87793;-4056.358398),3.5749
247,AB,1,S1,virtual_reality,2024-10-25 13:49:04.696,2024-10-25 13:49:04.799,(12254.436523;-4051.820801),(12260.0;-4087.72876),0.363364
248,AB,1,S1,real_life,2024-10-25 13:49:03.088,2024-10-25 13:49:05.183,(0.0;0.0),(14.270412;-1.418364),0.143407
249,AB,1,S1,real_life,2024-10-25 13:49:05.194,2024-10-25 13:49:05.689,(14.270412;-1.418364),(38.588177;-3.849447),0.24439
250,AB,1,S1,real_life,2024-10-25 13:49:05.700,2024-10-25 13:49:06.740,(38.588177;-3.849447),(-2.144131;-18.477116),0.432792
251,AB,1,S1,virtual_reality,2024-10-25 13:49:06.738,2024-10-25 13:49:06.927,(12255.305664;-4068.57959),(12683.091797;-3999.681152),4.332988
252,AB,1,S1,virtual_reality,2024-10-25 13:49:07.129,2024-10-25 13:49:07.267,(12688.532227;-4000.016602),(13107.732422;-3847.285889),4.461562
253,AB,1,S1,virtual_reality,2024-10-25 13:49:07.502,2024-10-25 13:49:08.322,(13106.911133;-3847.039795),(13190.0;-3751.958252),1.262703
254,AB,1,S1,real_life,2024-10-25 13:49:06.749,2024-10-25 13:49:09.271,(0.0;0.0),(-30.491985;-10.06641),0.321106
255,AB,1,S1,real_life,2024-10-25 13:49:09.281,2024-10-25 13:49:10.298,(-30.491985;-10.06641),(-2.336548;-8.97271),0.281767
256,AB,1,S1,real_life,2024-10-25 13:49:10.307,2024-10-25 13:49:10.821,(-2.336548;-8.97271),(21.204733;22.016247),0.389167
257,AB,1,S1,virtual_reality,2024-10-25 13:49:11.054,2024-10-25 13:49:11.313,(13170.526367;-3777.125977),(12812.509766;-4052.611572),4.517391
258,AB,1,S1,virtual_reality,2024-10-25 13:49:11.804,2024-10-25 13:49:11.853,(12811.623047;-4051.097656),(12690.572266;-4169.142578),1.690792
259,AB,1,S1,real_life,2024-10-25 13:49:10.831,2024-10-25 13:49:12.907,(0.0;0.0),(3.881317;-17.13413),0.175682
260,AB,1,S1,real_life,2024-10-25 13:49:12.918,2024-10-25 13:49:13.429,(3.881317;-17.13413),(-0.165089;-27.388796),0.110241
261,AB,1,S1,virtual_reality,2024-10-25 13:49:13.039,2024-10-25 13:49:13.593,(12688.34668;-4147.507812),(12558.538086;-3693.514893),4.721861
262,AB,1,S1,virtual_reality,2024-10-25 13:49:14.188,2024-10-25 13:49:14.287,(12556.727539;-3693.283691),(12522.123047;-3608.232178),0.918221
263,AB,1,S1,virtual_reality,2024-10-25 13:49:16.418,2024-10-25 13:49:16.522,(12517.806641;-3618.732178),(12515.799805;-3654.9104),0.36234
264,AB,1,S1,real_life,2024-10-25 13:49:13.439,2024-10-25 13:49:17.525,(0.0;0.0),(-10.490276;-5.750921),0.119632
265,AB,1,S1,real_life,2024-10-25 13:49:17.536,2024-10-25 13:49:18.034,(-10.490276;-5.750921),(-17.302387;-13.918049),0.106352
266,AB,1,S1,real_life,2024-10-25 13:49:18.044,2024-10-25 13:49:24.229,(-17.302387;-13.918049),(-5.362129;-14.073536),0.119413
