id,user_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
17,"ALE","T2_BasicEmergency","virtual_reality","2024-10-21 16:45:11.475","2024-10-21 16:45:11.590","(-952.663879;12091.65332)","(-1148.839233;12271.570312)","2.661857"
18,"ALE","T2_BasicEmergency","virtual_reality","2024-10-21 16:45:11.940","2024-10-21 16:45:12.64","(-1157.7771;12266.646484)","(-1318.149048;12362.798828)","1.869876"
19,"ALE","T2_BasicEmergency","virtual_reality","2024-10-21 16:45:12.321","2024-10-21 16:45:12.448","(-1317.460815;12364.285156)","(-1473.359253;12435.708008)","1.714802"
20,"ALE","T2_BasicEmergency","real_life","2024-10-21 16:45:10.223","2024-10-21 16:45:13.360","(0.0;0.0)","(-9.972431;-7.957149)","0.12758"
21,"ALE","T2_BasicEmergency","virtual_reality","2024-10-21 16:45:17.405","2024-10-21 16:45:17.516","(-1465.354736;12436.125)","(-1372.104614;12169.194336)","2.827506"
22,"ALE","T2_BasicEmergency","virtual_reality","2024-10-21 16:45:17.804","2024-10-21 16:45:17.957","(-1365.123169;12157.079102)","(-1026.157471;12076.953125)","3.483072"
23,"ALE","T2_BasicEmergency","virtual_reality","2024-10-21 16:45:18.275","2024-10-21 16:45:18.426","(-1027.945557;12079.482422)","(-779.585693;12163.967773)","2.623363"
24,"ALE","T2_BasicEmergency","virtual_reality","2024-10-21 16:45:18.684","2024-10-21 16:45:18.813","(-785.738281;12163.584961)","(-515.908142;12173.702148)","2.700198"
25,"ALE","T2_BasicEmergency","virtual_reality","2024-10-21 16:45:19.149","2024-10-21 16:45:19.268","(-515.343811;12180.823242)","(-241.019012;12194.604492)","2.746708"
26,"ALE","T2_BasicEmergency","real_life","2024-10-21 16:45:13.383","2024-10-21 16:45:19.522","(0.0;0.0)","(-7.349827;-9.325115)","0.118734"
27,"ALE","T2_BasicEmergency","virtual_reality","2024-10-21 16:45:19.737","2024-10-21 16:45:19.808","(-230.474564;12206.578125)","(-16.33375;12190.078125)","2.147756"
28,"ALE","T2_BasicEmergency","real_life","2024-10-21 16:45:19.546","2024-10-21 16:45:21.25","(0.0;0.0)","(10.098066;13.854615)","0.171441"
29,"ALE","T2_BasicEmergency","virtual_reality","2024-10-21 16:45:23.57","2024-10-21 16:45:23.180","(-26.432251;12172.998047)","(35.905277;12170.0)","0.624096"
30,"ALE","T2_BasicEmergency","real_life","2024-10-21 16:45:21.49","2024-10-21 16:45:24.606","(0.0;0.0)","(-0.971661;19.65262)","0.196766"
31,"ALE","T2_BasicEmergency","real_life","2024-10-21 16:45:24.629","2024-10-21 16:45:26.636","(-0.971661;19.65262)","(0.3428;6.201982)","0.135147"
32,"ALE","T2_BasicEmergency","real_life","2024-10-21 16:45:26.660","2024-10-21 16:45:29.665","(0.3428;6.201982)","(-9.084946;13.196123)","0.117388"
33,"ALE","T2_BasicEmergency","real_life","2024-10-21 16:45:29.688","2024-10-21 16:45:30.179","(-9.084946;13.196123)","(-14.436621;4.478634)","0.102291"
34,"ALE","T2_BasicEmergency","real_life","2024-10-21 16:45:30.203","2024-10-21 16:45:32.228","(-14.436621;4.478634)","(-3.363014;9.074965)","0.119896"
35,"ALE","T2_BasicEmergency","virtual_reality","2024-10-21 16:45:43.225","2024-10-21 16:45:43.386","(39.318596;12163.713867)","(243.656769;12191.205078)","2.061791"
36,"ALE","T2_BasicEmergency","virtual_reality","2024-10-21 16:45:43.810","2024-10-21 16:45:43.958","(243.382858;12191.597656)","(455.67041;12226.09082)","2.150716"
37,"ALE","T2_BasicEmergency","virtual_reality","2024-10-21 16:45:44.755","2024-10-21 16:45:44.915","(455.937653;12225.892578)","(684.821106;12250.487305)","2.302011"
38,"ALE","T2_BasicEmergency","virtual_reality","2024-10-21 16:45:45.270","2024-10-21 16:45:45.436","(684.695496;12248.374023)","(872.097229;12217.408203)","1.899429"
39,"ALE","T2_BasicEmergency","virtual_reality","2024-10-21 16:45:45.827","2024-10-21 16:45:45.956","(872.850037;12214.078125)","(953.711975;12179.688477)","0.878708"
40,"ALE","T2_BasicEmergency","real_life","2024-10-21 16:45:32.252","2024-10-21 16:45:46.630","(0.0;0.0)","(-7.187254;-15.446745)","0.17037"
41,"ALE","T2_BasicEmergency","virtual_reality","2024-10-21 16:45:46.605","2024-10-21 16:45:46.738","(960.473267;12194.146484)","(1000.0;12165.563477)","0.487787"
42,"ALE","T2_BasicEmergency","real_life","2024-10-21 16:45:46.661","2024-10-21 16:45:47.662","(0.0;0.0)","(19.036304;13.253128)","0.231954"
43,"ALE","T2_BasicEmergency","real_life","2024-10-21 16:45:47.693","2024-10-21 16:45:50.220","(19.036304;13.253128)","(11.413795;21.91135)","0.115355"
44,"ALE","T2_BasicEmergency","real_life","2024-10-21 16:45:50.248","2024-10-21 16:45:50.774","(11.413795;21.91135)","(2.116798;27.406528)","0.107996"
45,"ALE","T2_BasicEmergency","real_life","2024-10-21 16:45:50.802","2024-10-21 16:45:51.299","(2.116798;27.406528)","(20.856243;16.12347)","0.218741"
46,"ALE","T2_BasicEmergency","real_life","2024-10-21 16:45:51.327","2024-10-21 16:45:51.824","(20.856243;16.12347)","(30.823483;12.093426)","0.107511"
47,"ALE","T2_BasicEmergency","real_life","2024-10-21 16:45:51.854","2024-10-21 16:45:52.854","(30.823483;12.093426)","(23.55534;21.161156)","0.116211"
48,"ALE","T2_BasicEmergency","virtual_reality","2024-10-21 16:45:51.412","2024-10-21 16:45:52.938","(978.0979;12149.964844)","(960.0;12030.0)","1.213224"
49,"ALE","T2_BasicEmergency","real_life","2024-10-21 16:45:52.885","2024-10-21 16:45:54.479","(0.0;0.0)","(5.788708;-16.102772)","0.171116"
50,"ALE","T2_BasicEmergency","real_life","2024-10-21 16:45:54.502","2024-10-21 16:45:54.913","(5.788708;-16.102772)","(8.590412;-4.977875)","0.114723"
51,"ALE","T2_BasicEmergency","real_life","2024-10-21 16:45:54.937","2024-10-21 16:45:55.413","(8.590412;-4.977875)","(12.141312;8.746456)","0.141763"
52,"ALE","T2_BasicEmergency","virtual_reality","2024-10-21 16:45:57.217","2024-10-21 16:45:57.354","(948.833313;12022.316406)","(941.527771;11901.527344)","1.210095"
53,"ALE","T2_BasicEmergency","real_life","2024-10-21 16:45:55.438","2024-10-21 16:45:59.977","(0.0;0.0)","(-5.760353;-19.236824)","0.200808"
54,"ALE","T2_BasicEmergency","real_life","2024-10-21 16:46:0.2","2024-10-21 16:46:0.498","(-5.760353;-19.236824)","(-19.909882;-35.716019)","0.217203"
55,"ALE","T2_BasicEmergency","virtual_reality","2024-10-21 16:46:0.799","2024-10-21 16:46:0.938","(963.514282;11942.34082)","(1173.595947;11965.713867)","2.113779"
56,"ALE","T2_BasicEmergency","virtual_reality","2024-10-21 16:46:1.298","2024-10-21 16:46:1.436","(1177.145386;11950.477539)","(1361.881958;12032.795898)","2.022472"
57,"ALE","T2_BasicEmergency","virtual_reality","2024-10-21 16:46:1.715","2024-10-21 16:46:1.823","(1363.207031;12029.728516)","(1583.396851;12086.824219)","2.274719"
58,"ALE","T2_BasicEmergency","virtual_reality","2024-10-21 16:46:2.95","2024-10-21 16:46:2.227","(1584.925659;12086.376953)","(1760.0;12117.525391)","1.778238"
59,"ALE","T2_BasicEmergency","virtual_reality","2024-10-21 16:46:2.518","2024-10-21 16:46:2.623","(1760.5354;12117.907227)","(1947.20874;12162.791016)","1.919936"
60,"ALE","T2_BasicEmergency","virtual_reality","2024-10-21 16:46:3.119","2024-10-21 16:46:3.240","(1947.475464;12161.816406)","(2061.065674;12166.785156)","1.136987"
61,"ALE","T2_BasicEmergency","real_life","2024-10-21 16:46:0.521","2024-10-21 16:46:5.585","(0.0;0.0)","(11.644224;13.700409)","0.179802"
62,"ALE","T2_BasicEmergency","real_life","2024-10-21 16:46:5.608","2024-10-21 16:46:6.595","(11.644224;13.700409)","(12.940466;2.588516)","0.111872"
63,"ALE","T2_BasicEmergency","virtual_reality","2024-10-21 16:46:6.298","2024-10-21 16:46:6.750","(2046.086304;12157.595703)","(1970.0;12120.0)","0.848678"
64,"ALE","T2_BasicEmergency","real_life","2024-10-21 16:46:6.619","2024-10-21 16:46:8.142","(0.0;0.0)","(14.750065;14.606419)","0.207584"
65,"ALE","T2_BasicEmergency","real_life","2024-10-21 16:46:8.167","2024-10-21 16:46:8.645","(14.750065;14.606419)","(28.266571;29.053425)","0.197841"
66,"ALE","T2_BasicEmergency","real_life","2024-10-21 16:46:8.667","2024-10-21 16:46:9.784","(28.266571;29.053425)","(4.196964;12.511734)","0.292057"
67,"ALE","T2_BasicEmergency","real_life","2024-10-21 16:46:9.807","2024-10-21 16:46:10.215","(4.196964;12.511734)","(-13.436409;-11.366417)","0.296834"
68,"ALE","T2_BasicEmergency","virtual_reality","2024-10-21 16:46:10.514","2024-10-21 16:46:10.626","(1986.741943;12136.194336)","(2249.650146;12163.982422)","2.643727"
69,"ALE","T2_BasicEmergency","virtual_reality","2024-10-21 16:46:10.853","2024-10-21 16:46:10.962","(2249.440186;12159.783203)","(2536.362305;12189.902344)","2.884985"
70,"ALE","T2_BasicEmergency","real_life","2024-10-21 16:46:10.238","2024-10-21 16:46:11.226","(0.0;0.0)","(-1.150398;12.628305)","0.126806"
71,"ALE","T2_BasicEmergency","virtual_reality","2024-10-21 16:46:11.360","2024-10-21 16:46:11.480","(2538.140137;12174.493164)","(2806.987305;12175.31543)","2.688485"
72,"ALE","T2_BasicEmergency","virtual_reality","2024-10-21 16:46:12.67","2024-10-21 16:46:12.160","(2806.702393;12185.350586)","(2933.943359;12107.680664)","1.490729"
73,"ALE","T2_BasicEmergency","virtual_reality","2024-10-21 16:46:24.324","2024-10-21 16:46:24.461","(2934.419678;12106.236328)","(3367.511719;12245.870117)","4.550457"
74,"ALE","T2_BasicEmergency","virtual_reality","2024-10-21 16:46:24.691","2024-10-21 16:46:24.804","(3367.122803;12245.892578)","(3785.496094;12335.476562)","4.278565"
75,"ALE","T2_BasicEmergency","virtual_reality","2024-10-21 16:46:25.270","2024-10-21 16:46:25.459","(3785.276611;12334.011719)","(3973.332764;12274.162109)","1.973503"
