user_id,actor_id,scenary_type,event_type,event_datetime
40,9,CarAccident,start_point_to,2023-05-04 10:31:53
40,9,CarAccident,stop_point_to,2023-05-04 10:31:53
40,7,CarAccident,start_point_to,2023-05-04 10:31:53
40,7,CarAccident,stop_point_to,2023-05-04 10:31:53
40,9,CarAccident,start_point_to,2023-05-04 10:31:53
40,9,CarAccident,stop_look_at,2023-05-04 10:31:53
40,9,CarAccident,start_look_at,2023-05-04 10:31:53
40,9,CarAccident,stop_look_at,2023-05-04 10:31:54
40,7,CarAccident,start_look_at,2023-05-04 10:31:54
40,9,CarAccident,interact_with,2023-05-04 10:31:54
40,7,CarAccident,stop_look_at,2023-05-04 10:31:54
40,9,CarAccident,start_look_at,2023-05-04 10:31:54
40,9,CarAccident,stop_look_at,2023-05-04 10:31:54
40,2,CarAccident,start_look_at,2023-05-04 10:31:54
40,9,CarAccident,interact_with,2023-05-04 10:31:56
40,2,CarAccident,stop_look_at,2023-05-04 10:31:56
40,7,CarAccident,start_look_at,2023-05-04 10:31:56
40,7,CarAccident,stop_look_at,2023-05-04 10:31:56
40,2,CarAccident,start_look_at,2023-05-04 10:31:56
40,2,CarAccident,stop_look_at,2023-05-04 10:31:56
40,7,CarAccident,start_look_at,2023-05-04 10:31:56
40,7,CarAccident,stop_look_at,2023-05-04 10:31:56
40,9,CarAccident,start_look_at,2023-05-04 10:31:56
40,9,CarAccident,stop_look_at,2023-05-04 10:31:57
40,2,CarAccident,start_look_at,2023-05-04 10:31:57
40,9,CarAccident,stop_point_to,2023-05-04 10:31:57
40,9,CarAccident,start_point_to,2023-05-04 10:31:57
40,9,CarAccident,stop_point_to,2023-05-04 10:31:57
40,9,CarAccident,start_point_to,2023-05-04 10:31:57
40,9,CarAccident,stop_point_to,2023-05-04 10:31:58
40,9,CarAccident,start_point_to,2023-05-04 10:31:58
40,9,CarAccident,stop_point_to,2023-05-04 10:31:58
40,7,CarAccident,start_point_to,2023-05-04 10:31:58
40,7,CarAccident,stop_point_to,2023-05-04 10:31:58
40,2,CarAccident,start_point_to,2023-05-04 10:31:58
40,9,CarAccident,stop_point_to,2023-05-04 10:31:58
40,7,CarAccident,start_point_to,2023-05-04 10:31:58
40,7,CarAccident,stop_point_to,2023-05-04 10:31:59
40,2,CarAccident,start_point_to,2023-05-04 10:31:59
40,2,CarAccident,stop_point_to,2023-05-04 10:31:59
40,7,CarAccident,start_point_to,2023-05-04 10:31:59
40,7,CarAccident,stop_point_to,2023-05-04 10:31:59
40,2,CarAccident,start_point_to,2023-05-04 10:31:59
40,2,CarAccident,stop_point_to,2023-05-04 10:31:59
40,7,CarAccident,start_point_to,2023-05-04 10:31:59
40,2,CarAccident,stop_point_to,2023-05-04 10:32:00
40,7,CarAccident,start_point_to,2023-05-04 10:32:00
40,7,CarAccident,stop_point_to,2023-05-04 10:32:00
40,2,CarAccident,start_point_to,2023-05-04 10:32:00
40,2,CarAccident,stop_point_to,2023-05-04 10:32:01
40,7,CarAccident,start_point_to,2023-05-04 10:32:01
40,2,CarAccident,stop_look_at,2023-05-04 10:32:02
40,7,CarAccident,start_look_at,2023-05-04 10:32:02
40,7,CarAccident,stop_point_to,2023-05-04 10:32:02
40,2,CarAccident,start_point_to,2023-05-04 10:32:02
40,2,CarAccident,stop_point_to,2023-05-04 10:32:03
40,7,CarAccident,start_point_to,2023-05-04 10:32:03
40,7,CarAccident,stop_look_at,2023-05-04 10:32:04
40,7,CarAccident,stop_point_to,2023-05-04 10:32:04
40,7,CarAccident,stop_point_to,2023-05-04 10:32:04
40,11,CarAccident,start_look_at,2023-05-04 10:32:14
40,11,CarAccident,stop_look_at,2023-05-04 10:32:14
40,12,CarAccident,start_look_at,2023-05-04 10:32:14
40,12,CarAccident,start_point_to,2023-05-04 10:32:14
40,12,CarAccident,stop_point_to,2023-05-04 10:32:14
40,12,CarAccident,start_point_to,2023-05-04 10:32:14
40,12,CarAccident,stop_look_at,2023-05-04 10:32:15
40,12,CarAccident,stop_point_to,2023-05-04 10:32:18
40,12,CarAccident,start_point_to,2023-05-04 10:32:18
40,12,CarAccident,stop_point_to,2023-05-04 10:32:19
40,12,CarAccident,start_look_at,2023-05-04 10:32:19
40,12,CarAccident,start_point_to,2023-05-04 10:32:19
40,12,CarAccident,stop_look_at,2023-05-04 10:32:19
40,12,CarAccident,stop_point_to,2023-05-04 10:32:19
40,12,CarAccident,start_look_at,2023-05-04 10:32:20
40,12,CarAccident,start_point_to,2023-05-04 10:32:20
40,12,CarAccident,stop_look_at,2023-05-04 10:32:20
40,12,CarAccident,stop_point_to,2023-05-04 10:32:20
40,12,CarAccident,start_point_to,2023-05-04 10:32:20
40,12,CarAccident,stop_point_to,2023-05-04 10:32:22
40,12,CarAccident,start_look_at,2023-05-04 10:32:23
40,12,CarAccident,start_point_to,2023-05-04 10:32:23
40,12,CarAccident,stop_look_at,2023-05-04 10:32:24
40,12,CarAccident,stop_point_to,2023-05-04 10:32:27
40,12,CarAccident,start_point_to,2023-05-04 10:32:27
40,12,CarAccident,start_look_at,2023-05-04 10:32:27
40,12,CarAccident,stop_point_to,2023-05-04 10:32:27
40,12,CarAccident,stop_look_at,2023-05-04 10:32:27
40,12,CarAccident,start_point_to,2023-05-04 10:32:28
40,12,CarAccident,start_point_to,2023-05-04 10:32:30
40,12,CarAccident,stop_point_to,2023-05-04 10:32:30
40,12,CarAccident,stop_point_to,2023-05-04 10:32:30
40,12,CarAccident,start_point_to,2023-05-04 10:32:30
40,12,CarAccident,stop_point_to,2023-05-04 10:32:30
40,12,CarAccident,start_point_to,2023-05-04 10:32:30
40,12,CarAccident,start_point_to,2023-05-04 10:32:30
40,12,CarAccident,stop_point_to,2023-05-04 10:32:31
40,12,CarAccident,start_point_to,2023-05-04 10:32:31
40,12,CarAccident,stop_point_to,2023-05-04 10:32:34
40,12,CarAccident,start_point_to,2023-05-04 10:32:34
40,12,CarAccident,stop_point_to,2023-05-04 10:32:34
40,12,CarAccident,start_point_to,2023-05-04 10:32:34
40,12,CarAccident,stop_point_to,2023-05-04 10:32:34
40,12,CarAccident,start_point_to,2023-05-04 10:32:34
40,12,CarAccident,stop_point_to,2023-05-04 10:32:35
40,12,CarAccident,start_point_to,2023-05-04 10:32:35
40,12,CarAccident,stop_point_to,2023-05-04 10:32:35
40,12,CarAccident,stop_point_to,2023-05-04 10:32:38
40,12,CarAccident,start_point_to,2023-05-04 10:32:38
40,12,CarAccident,stop_point_to,2023-05-04 10:32:38
40,12,CarAccident,start_point_to,2023-05-04 10:32:38
40,12,CarAccident,stop_point_to,2023-05-04 10:32:40
40,12,CarAccident,start_point_to,2023-05-04 10:32:40
40,12,CarAccident,stop_point_to,2023-05-04 10:32:40
40,12,CarAccident,start_point_to,2023-05-04 10:32:41
40,12,CarAccident,stop_point_to,2023-05-04 10:32:41
40,12,CarAccident,start_point_to,2023-05-04 10:32:41
40,12,CarAccident,stop_point_to,2023-05-04 10:32:42
40,12,CarAccident,start_point_to,2023-05-04 10:32:42
40,12,CarAccident,stop_point_to,2023-05-04 10:32:42
40,12,CarAccident,start_point_to,2023-05-04 10:32:42
40,12,CarAccident,stop_point_to,2023-05-04 10:32:42
40,12,CarAccident,start_point_to,2023-05-04 10:32:42
40,12,CarAccident,stop_point_to,2023-05-04 10:32:43
40,12,CarAccident,start_point_to,2023-05-04 10:32:43
40,12,CarAccident,stop_point_to,2023-05-04 10:32:43
40,12,CarAccident,start_point_to,2023-05-04 10:32:43
40,12,CarAccident,stop_point_to,2023-05-04 10:32:45
40,12,CarAccident,start_point_to,2023-05-04 10:32:46
40,12,CarAccident,stop_point_to,2023-05-04 10:32:46
40,12,CarAccident,start_point_to,2023-05-04 10:32:46
40,12,CarAccident,stop_point_to,2023-05-04 10:32:46
40,12,CarAccident,start_point_to,2023-05-04 10:32:46
40,12,CarAccident,stop_point_to,2023-05-04 10:32:47
40,12,CarAccident,start_look_at,2023-05-04 10:32:49
40,12,CarAccident,stop_look_at,2023-05-04 10:32:49
40,12,CarAccident,start_look_at,2023-05-04 10:32:49
40,12,CarAccident,stop_look_at,2023-05-04 10:32:49
40,12,CarAccident,start_point_to,2023-05-04 10:32:49
40,12,CarAccident,stop_point_to,2023-05-04 10:32:50
40,12,CarAccident,start_point_to,2023-05-04 10:32:51
40,12,CarAccident,stop_point_to,2023-05-04 10:32:52
40,12,CarAccident,start_point_to,2023-05-04 10:32:52
40,12,CarAccident,stop_point_to,2023-05-04 10:32:52
40,12,CarAccident,start_point_to,2023-05-04 10:32:52
40,12,CarAccident,stop_point_to,2023-05-04 10:32:54
40,12,CarAccident,start_point_to,2023-05-04 10:32:54
40,12,CarAccident,stop_point_to,2023-05-04 10:32:54
40,12,CarAccident,start_point_to,2023-05-04 10:32:54
40,12,CarAccident,stop_point_to,2023-05-04 10:32:54
40,12,CarAccident,start_point_to,2023-05-04 10:32:54
40,12,CarAccident,stop_point_to,2023-05-04 10:32:54
40,12,CarAccident,start_point_to,2023-05-04 10:32:55
40,12,CarAccident,stop_point_to,2023-05-04 10:32:55
40,12,CarAccident,start_point_to,2023-05-04 10:32:55
40,12,CarAccident,stop_point_to,2023-05-04 10:32:55
40,12,CarAccident,start_point_to,2023-05-04 10:32:56
40,12,CarAccident,stop_point_to,2023-05-04 10:32:56
40,11,CarAccident,start_point_to,2023-05-04 10:32:56
40,11,CarAccident,stop_point_to,2023-05-04 10:32:56
40,11,CarAccident,start_point_to,2023-05-04 10:32:57
40,11,CarAccident,stop_point_to,2023-05-04 10:32:58
40,12,CarAccident,start_point_to,2023-05-04 10:32:58
40,12,CarAccident,stop_point_to,2023-05-04 10:32:59
40,11,CarAccident,start_point_to,2023-05-04 10:32:59
40,11,CarAccident,stop_point_to,2023-05-04 10:32:59
40,11,CarAccident,start_point_to,2023-05-04 10:32:59
40,11,CarAccident,stop_point_to,2023-05-04 10:32:59
40,11,CarAccident,start_point_to,2023-05-04 10:32:59
40,11,CarAccident,start_look_at,2023-05-04 10:32:59
40,11,CarAccident,stop_point_to,2023-05-04 10:32:59
40,11,CarAccident,start_point_to,2023-05-04 10:32:59
40,11,CarAccident,stop_look_at,2023-05-04 10:32:59
40,11,CarAccident,start_look_at,2023-05-04 10:33:00
40,11,CarAccident,stop_look_at,2023-05-04 10:33:00
40,11,CarAccident,stop_point_to,2023-05-04 10:33:00
40,11,CarAccident,start_point_to,2023-05-04 10:33:00
40,11,CarAccident,stop_point_to,2023-05-04 10:33:01
40,12,CarAccident,start_point_to,2023-05-04 10:33:01
40,12,CarAccident,stop_point_to,2023-05-04 10:33:01
40,12,CarAccident,start_point_to,2023-05-04 10:33:01
40,12,CarAccident,stop_point_to,2023-05-04 10:33:01
40,12,CarAccident,start_point_to,2023-05-04 10:33:01
40,12,CarAccident,start_point_to,2023-05-04 10:33:02
40,12,CarAccident,stop_point_to,2023-05-04 10:33:02
40,12,CarAccident,start_point_to,2023-05-04 10:33:02
40,12,CarAccident,stop_point_to,2023-05-04 10:33:02
40,12,CarAccident,stop_point_to,2023-05-04 10:33:02
40,12,CarAccident,start_point_to,2023-05-04 10:33:04
40,12,CarAccident,start_look_at,2023-05-04 10:33:05
40,12,CarAccident,stop_look_at,2023-05-04 10:33:05
40,12,CarAccident,start_look_at,2023-05-04 10:33:06
40,12,CarAccident,stop_look_at,2023-05-04 10:33:06
40,12,CarAccident,stop_point_to,2023-05-04 10:33:09
40,12,CarAccident,start_point_to,2023-05-04 10:33:10
40,12,CarAccident,stop_point_to,2023-05-04 10:33:10
40,12,CarAccident,start_look_at,2023-05-04 10:33:15
40,12,CarAccident,stop_look_at,2023-05-04 10:33:15
40,12,CarAccident,start_look_at,2023-05-04 10:33:15
40,12,CarAccident,stop_look_at,2023-05-04 10:33:15
40,12,CarAccident,start_look_at,2023-05-04 10:33:15
40,12,CarAccident,stop_look_at,2023-05-04 10:33:15
40,12,CarAccident,start_look_at,2023-05-04 10:33:15
40,12,CarAccident,stop_look_at,2023-05-04 10:33:16
40,12,CarAccident,start_look_at,2023-05-04 10:33:16
40,12,CarAccident,stop_look_at,2023-05-04 10:33:16
40,11,CarAccident,start_look_at,2023-05-04 10:33:16
40,11,CarAccident,stop_look_at,2023-05-04 10:33:17
40,12,CarAccident,start_point_to,2023-05-04 10:33:19
40,12,CarAccident,stop_point_to,2023-05-04 10:33:19
40,12,CarAccident,start_point_to,2023-05-04 10:33:19
40,12,CarAccident,stop_point_to,2023-05-04 10:33:20
40,12,CarAccident,start_point_to,2023-05-04 10:33:20
40,12,CarAccident,stop_point_to,2023-05-04 10:33:21
40,12,CarAccident,start_point_to,2023-05-04 10:33:22
40,12,CarAccident,stop_point_to,2023-05-04 10:33:22
40,12,CarAccident,start_point_to,2023-05-04 10:33:24
40,12,CarAccident,stop_point_to,2023-05-04 10:33:24
40,12,CarAccident,start_point_to,2023-05-04 10:33:26
40,12,CarAccident,stop_point_to,2023-05-04 10:33:30
40,12,CarAccident,start_point_to,2023-05-04 10:33:30
40,12,CarAccident,stop_point_to,2023-05-04 10:33:30
40,12,CarAccident,start_look_at,2023-05-04 10:33:30
40,12,CarAccident,start_point_to,2023-05-04 10:33:31
40,12,CarAccident,stop_point_to,2023-05-04 10:33:31
40,12,CarAccident,stop_look_at,2023-05-04 10:33:31
40,12,CarAccident,start_look_at,2023-05-04 10:33:31
40,12,CarAccident,stop_look_at,2023-05-04 10:33:31
40,12,CarAccident,start_point_to,2023-05-04 10:33:33
40,12,CarAccident,stop_point_to,2023-05-04 10:33:33
40,12,CarAccident,start_point_to,2023-05-04 10:33:34
40,12,CarAccident,stop_point_to,2023-05-04 10:33:34
40,12,CarAccident,start_point_to,2023-05-04 10:33:34
40,12,CarAccident,stop_point_to,2023-05-04 10:33:35
40,12,CarAccident,start_point_to,2023-05-04 10:33:36
40,12,CarAccident,stop_point_to,2023-05-04 10:33:36
40,14,CarAccident,start_look_at,2023-05-04 10:36:10
40,14,CarAccident,start_point_to,2023-05-04 10:36:10
40,14,CarAccident,start_point_to,2023-05-04 10:36:11
40,14,CarAccident,stop_look_at,2023-05-04 10:36:12
40,14,CarAccident,stop_point_to,2023-05-04 10:36:12
40,14,CarAccident,stop_point_to,2023-05-04 10:36:12
40,14,CarAccident,start_look_at,2023-05-04 10:36:15
40,14,CarAccident,stop_look_at,2023-05-04 10:36:16
40,14,CarAccident,start_look_at,2023-05-04 10:36:17
40,14,CarAccident,start_point_to,2023-05-04 10:36:18
40,14,CarAccident,start_point_to,2023-05-04 10:36:18
40,14,CarAccident,talk_with,2023-05-04 10:36:19
40,14,CarAccident,stop_point_to,2023-05-04 10:36:20
40,14,CarAccident,stop_point_to,2023-05-04 10:36:20
40,14,CarAccident,stop_look_at,2023-05-04 10:36:20
40,14,CarAccident,start_point_to,2023-05-04 10:36:23
40,14,CarAccident,start_point_to,2023-05-04 10:36:23
40,14,CarAccident,stop_point_to,2023-05-04 10:36:23
40,14,CarAccident,start_point_to,2023-05-04 10:36:24
40,14,CarAccident,stop_point_to,2023-05-04 10:36:24
40,14,CarAccident,stop_point_to,2023-05-04 10:36:24
40,14,CarAccident,start_point_to,2023-05-04 10:36:24
40,14,CarAccident,start_point_to,2023-05-04 10:36:24
40,14,CarAccident,stop_point_to,2023-05-04 10:36:24
40,14,CarAccident,start_point_to,2023-05-04 10:36:24
40,14,CarAccident,stop_point_to,2023-05-04 10:36:24
40,14,CarAccident,stop_point_to,2023-05-04 10:36:25
40,14,CarAccident,start_point_to,2023-05-04 10:36:25
40,14,CarAccident,start_point_to,2023-05-04 10:36:25
40,14,CarAccident,stop_point_to,2023-05-04 10:36:25
40,14,CarAccident,stop_point_to,2023-05-04 10:36:25
40,14,CarAccident,start_point_to,2023-05-04 10:36:25
40,14,CarAccident,start_point_to,2023-05-04 10:36:25
40,14,CarAccident,stop_point_to,2023-05-04 10:36:25
40,14,CarAccident,stop_point_to,2023-05-04 10:36:25
40,14,CarAccident,start_point_to,2023-05-04 10:36:27
40,14,CarAccident,stop_point_to,2023-05-04 10:36:28
40,14,CarAccident,start_point_to,2023-05-04 10:36:30
40,14,CarAccident,stop_point_to,2023-05-04 10:36:31
40,14,CarAccident,start_point_to,2023-05-04 10:36:37
40,14,CarAccident,stop_point_to,2023-05-04 10:36:37
40,13,CarAccident,start_point_to,2023-05-04 10:36:52
40,13,CarAccident,stop_point_to,2023-05-04 10:36:52
40,13,CarAccident,start_point_to,2023-05-04 10:36:52
40,13,CarAccident,stop_point_to,2023-05-04 10:36:53
40,13,CarAccident,start_look_at,2023-05-04 10:36:56
40,13,CarAccident,start_point_to,2023-05-04 10:36:56
40,13,CarAccident,start_point_to,2023-05-04 10:36:56
40,13,CarAccident,stop_point_to,2023-05-04 10:36:56
40,13,CarAccident,start_point_to,2023-05-04 10:36:57
40,13,CarAccident,stop_point_to,2023-05-04 10:36:58
40,7,CarAccident,start_point_to,2023-05-04 10:36:58
40,13,CarAccident,stop_look_at,2023-05-04 10:36:58
40,7,CarAccident,start_look_at,2023-05-04 10:36:58
40,7,CarAccident,stop_look_at,2023-05-04 10:36:58
40,7,CarAccident,stop_point_to,2023-05-04 10:36:58
40,13,CarAccident,stop_point_to,2023-05-04 10:36:58
40,13,CarAccident,start_look_at,2023-05-04 10:37:03
40,13,CarAccident,start_point_to,2023-05-04 10:37:03
40,13,CarAccident,start_point_to,2023-05-04 10:37:03
40,13,CarAccident,stop_point_to,2023-05-04 10:37:03
40,13,CarAccident,stop_point_to,2023-05-04 10:37:04
40,7,CarAccident,start_point_to,2023-05-04 10:37:04
40,13,CarAccident,stop_look_at,2023-05-04 10:37:04
40,7,CarAccident,stop_point_to,2023-05-04 10:37:04
40,7,CarAccident,start_point_to,2023-05-04 10:37:04
40,7,CarAccident,stop_point_to,2023-05-04 10:37:04
40,13,CarAccident,start_point_to,2023-05-04 10:37:04
40,13,CarAccident,start_look_at,2023-05-04 10:37:05
40,13,CarAccident,stop_point_to,2023-05-04 10:37:05
40,13,CarAccident,start_point_to,2023-05-04 10:37:05
40,13,CarAccident,start_point_to,2023-05-04 10:37:05
40,13,CarAccident,stop_point_to,2023-05-04 10:37:05
40,13,CarAccident,stop_point_to,2023-05-04 10:37:05
40,13,CarAccident,start_point_to,2023-05-04 10:37:05
40,13,CarAccident,start_point_to,2023-05-04 10:37:05
40,13,CarAccident,stop_point_to,2023-05-04 10:37:05
40,13,CarAccident,stop_look_at,2023-05-04 10:37:06
40,7,CarAccident,start_look_at,2023-05-04 10:37:06
40,13,CarAccident,start_point_to,2023-05-04 10:37:06
40,13,CarAccident,stop_point_to,2023-05-04 10:37:06
40,7,CarAccident,start_point_to,2023-05-04 10:37:06
40,7,CarAccident,stop_look_at,2023-05-04 10:37:06
40,13,CarAccident,start_look_at,2023-05-04 10:37:06
40,7,CarAccident,stop_point_to,2023-05-04 10:37:07
40,13,CarAccident,start_point_to,2023-05-04 10:37:07
40,13,CarAccident,stop_point_to,2023-05-04 10:37:07
40,7,CarAccident,start_point_to,2023-05-04 10:37:07
40,7,CarAccident,stop_point_to,2023-05-04 10:37:07
40,13,CarAccident,stop_look_at,2023-05-04 10:37:07
40,7,CarAccident,start_look_at,2023-05-04 10:37:07
40,13,CarAccident,stop_point_to,2023-05-04 10:37:07
40,7,CarAccident,stop_look_at,2023-05-04 10:37:07
40,13,CarAccident,start_point_to,2023-05-04 10:37:11
40,13,CarAccident,stop_point_to,2023-05-04 10:37:12
40,13,CarAccident,start_point_to,2023-05-04 10:37:12
40,13,CarAccident,stop_point_to,2023-05-04 10:37:12
40,13,CarAccident,start_point_to,2023-05-04 10:37:13
40,13,CarAccident,stop_point_to,2023-05-04 10:37:13
40,13,CarAccident,start_point_to,2023-05-04 10:37:14
40,13,CarAccident,stop_point_to,2023-05-04 10:37:14
40,13,CarAccident,start_point_to,2023-05-04 10:37:14
40,13,CarAccident,stop_point_to,2023-05-04 10:37:14
40,13,CarAccident,start_point_to,2023-05-04 10:37:15
40,13,CarAccident,stop_point_to,2023-05-04 10:37:15
40,13,CarAccident,start_point_to,2023-05-04 10:37:15
40,13,CarAccident,stop_point_to,2023-05-04 10:37:15
40,13,CarAccident,start_point_to,2023-05-04 10:37:16
40,13,CarAccident,talk_with,2023-05-04 10:37:17
40,13,CarAccident,stop_point_to,2023-05-04 10:37:17
40,13,CarAccident,start_point_to,2023-05-04 10:37:17
40,13,CarAccident,stop_point_to,2023-05-04 10:37:17
40,13,CarAccident,start_point_to,2023-05-04 10:37:34
40,13,CarAccident,start_point_to,2023-05-04 10:37:34
40,13,CarAccident,stop_point_to,2023-05-04 10:37:34
40,13,CarAccident,start_point_to,2023-05-04 10:37:34
40,13,CarAccident,start_look_at,2023-05-04 10:37:35
40,13,CarAccident,stop_point_to,2023-05-04 10:37:35
40,13,CarAccident,stop_point_to,2023-05-04 10:37:35
40,13,CarAccident,start_point_to,2023-05-04 10:37:35
40,13,CarAccident,stop_point_to,2023-05-04 10:37:35
40,13,CarAccident,start_point_to,2023-05-04 10:37:35
40,13,CarAccident,stop_point_to,2023-05-04 10:37:35
40,13,CarAccident,start_point_to,2023-05-04 10:37:35
40,13,CarAccident,stop_look_at,2023-05-04 10:37:35
40,13,CarAccident,start_point_to,2023-05-04 10:37:35
40,13,CarAccident,stop_point_to,2023-05-04 10:37:35
40,13,CarAccident,stop_point_to,2023-05-04 10:37:35
40,13,CarAccident,start_look_at,2023-05-04 10:37:53
40,13,CarAccident,start_point_to,2023-05-04 10:37:53
40,13,CarAccident,stop_look_at,2023-05-04 10:37:53
40,13,CarAccident,start_look_at,2023-05-04 10:37:53
40,13,CarAccident,talk_with,2023-05-04 10:37:53
40,13,CarAccident,start_point_to,2023-05-04 10:37:54
40,13,CarAccident,stop_look_at,2023-05-04 10:37:57
40,13,CarAccident,start_look_at,2023-05-04 10:37:57
40,13,CarAccident,stop_look_at,2023-05-04 10:38:02
40,13,CarAccident,start_look_at,2023-05-04 10:38:04
40,13,CarAccident,stop_look_at,2023-05-04 10:38:09
40,13,CarAccident,start_look_at,2023-05-04 10:38:10
40,13,CarAccident,stop_point_to,2023-05-04 10:38:28
40,13,CarAccident,start_point_to,2023-05-04 10:38:30
40,13,CarAccident,stop_point_to,2023-05-04 10:38:30
40,13,CarAccident,start_point_to,2023-05-04 10:38:30
40,13,CarAccident,stop_look_at,2023-05-04 10:38:31
40,13,CarAccident,start_look_at,2023-05-04 10:38:31
40,13,CarAccident,stop_look_at,2023-05-04 10:38:32
40,13,CarAccident,start_look_at,2023-05-04 10:38:33
40,13,CarAccident,stop_point_to,2023-05-04 10:38:38
40,13,CarAccident,stop_point_to,2023-05-04 10:38:38
40,13,CarAccident,stop_look_at,2023-05-04 10:38:38
40,7,CarAccident,start_look_at,2023-05-04 10:38:53
40,7,CarAccident,stop_look_at,2023-05-04 10:38:54
40,7,CarAccident,start_look_at,2023-05-04 10:38:55
40,7,CarAccident,start_point_to,2023-05-04 10:38:55
40,7,CarAccident,start_point_to,2023-05-04 10:38:55
40,7,CarAccident,interact_with,2023-05-04 10:38:56
40,7,CarAccident,stop_look_at,2023-05-04 10:38:56
40,9,CarAccident,start_look_at,2023-05-04 10:38:56
40,7,CarAccident,stop_point_to,2023-05-04 10:38:57
40,9,CarAccident,start_point_to,2023-05-04 10:38:57
40,9,CarAccident,stop_point_to,2023-05-04 10:38:57
40,7,CarAccident,start_point_to,2023-05-04 10:38:57
40,7,CarAccident,stop_point_to,2023-05-04 10:38:57
40,9,CarAccident,start_point_to,2023-05-04 10:38:57
40,9,CarAccident,stop_point_to,2023-05-04 10:38:57
40,7,CarAccident,start_point_to,2023-05-04 10:38:57
40,7,CarAccident,stop_point_to,2023-05-04 10:38:57
40,9,CarAccident,start_point_to,2023-05-04 10:38:57
40,9,CarAccident,stop_look_at,2023-05-04 10:38:57
40,7,CarAccident,start_look_at,2023-05-04 10:38:57
40,7,CarAccident,stop_look_at,2023-05-04 10:38:57
40,9,CarAccident,start_look_at,2023-05-04 10:38:57
40,7,CarAccident,stop_point_to,2023-05-04 10:38:57
40,2,CarAccident,start_point_to,2023-05-04 10:38:57
40,2,CarAccident,stop_point_to,2023-05-04 10:38:57
40,7,CarAccident,start_point_to,2023-05-04 10:38:57
40,7,CarAccident,stop_point_to,2023-05-04 10:38:57
40,2,CarAccident,start_point_to,2023-05-04 10:38:57
40,2,CarAccident,stop_point_to,2023-05-04 10:38:57
40,7,CarAccident,start_point_to,2023-05-04 10:38:57
40,7,CarAccident,stop_point_to,2023-05-04 10:38:58
40,2,CarAccident,start_point_to,2023-05-04 10:38:58
40,2,CarAccident,stop_point_to,2023-05-04 10:38:58
40,9,CarAccident,interact_with,2023-05-04 10:38:58
40,2,CarAccident,start_point_to,2023-05-04 10:38:58
40,2,CarAccident,stop_point_to,2023-05-04 10:38:58
40,7,CarAccident,start_point_to,2023-05-04 10:38:58
40,7,CarAccident,stop_point_to,2023-05-04 10:38:58
40,2,CarAccident,start_point_to,2023-05-04 10:38:58
40,9,CarAccident,stop_look_at,2023-05-04 10:38:58
40,2,CarAccident,start_look_at,2023-05-04 10:38:58
40,2,CarAccident,stop_point_to,2023-05-04 10:38:59
40,7,CarAccident,start_point_to,2023-05-04 10:38:59
40,7,CarAccident,stop_point_to,2023-05-04 10:38:59
40,2,CarAccident,start_point_to,2023-05-04 10:38:59
40,2,CarAccident,stop_look_at,2023-05-04 10:38:59
40,9,CarAccident,start_look_at,2023-05-04 10:38:59
40,2,CarAccident,stop_point_to,2023-05-04 10:38:59
40,7,CarAccident,start_point_to,2023-05-04 10:38:59
40,7,CarAccident,stop_point_to,2023-05-04 10:38:59
40,2,CarAccident,start_point_to,2023-05-04 10:38:59
40,2,CarAccident,stop_point_to,2023-05-04 10:38:59
40,7,CarAccident,start_point_to,2023-05-04 10:38:59
40,7,CarAccident,stop_point_to,2023-05-04 10:38:59
40,2,CarAccident,start_point_to,2023-05-04 10:38:59
40,9,CarAccident,interact_with,2023-05-04 10:38:59
40,9,CarAccident,stop_look_at,2023-05-04 10:38:59
40,7,CarAccident,start_look_at,2023-05-04 10:38:59
40,7,CarAccident,stop_look_at,2023-05-04 10:38:59
40,9,CarAccident,start_look_at,2023-05-04 10:38:59
40,9,CarAccident,stop_look_at,2023-05-04 10:38:59
40,7,CarAccident,start_look_at,2023-05-04 10:38:59
40,7,CarAccident,stop_look_at,2023-05-04 10:39:00
40,2,CarAccident,start_look_at,2023-05-04 10:39:00
40,2,CarAccident,stop_point_to,2023-05-04 10:39:00
40,7,CarAccident,start_point_to,2023-05-04 10:39:00
40,7,CarAccident,stop_point_to,2023-05-04 10:39:00
40,2,CarAccident,start_point_to,2023-05-04 10:39:00
40,2,CarAccident,stop_point_to,2023-05-04 10:39:00
40,7,CarAccident,start_point_to,2023-05-04 10:39:00
40,7,CarAccident,stop_point_to,2023-05-04 10:39:00
40,2,CarAccident,start_point_to,2023-05-04 10:39:00
40,2,CarAccident,stop_point_to,2023-05-04 10:39:00
40,7,CarAccident,start_point_to,2023-05-04 10:39:00
40,7,CarAccident,stop_point_to,2023-05-04 10:39:00
40,2,CarAccident,start_point_to,2023-05-04 10:39:00
40,9,CarAccident,interact_with,2023-05-04 10:39:00
40,9,CarAccident,stop_point_to,2023-05-04 10:39:01
40,7,CarAccident,start_point_to,2023-05-04 10:39:01
40,7,CarAccident,stop_point_to,2023-05-04 10:39:01
40,2,CarAccident,start_point_to,2023-05-04 10:39:01
40,2,CarAccident,stop_point_to,2023-05-04 10:39:01
40,7,CarAccident,start_point_to,2023-05-04 10:39:01
40,7,CarAccident,stop_point_to,2023-05-04 10:39:01
40,2,CarAccident,start_point_to,2023-05-04 10:39:01
40,2,CarAccident,stop_point_to,2023-05-04 10:39:01
40,7,CarAccident,start_point_to,2023-05-04 10:39:01
