11,0,0,0,0,3,515,50,0,0,0
12,0,0,0,0,0,511,51,0,0,0
13,0,0,0,0,0,508,51,0,0,0
14,0,0,0,0,0,505,50,0,0,0
15,0,0,0,0,3,510,51,0,0,0
0,0,0,0,0,0,508,50,0,0,0
1,0,0,0,0,0,509,50,0,0,0
2,0,0,0,0,0,502,52,0,0,0
3,0,0,0,0,3,508,52,0,0,0
4,0,0,0,0,0,504,52,0,0,0
5,0,0,0,0,0,510,52,0,0,0
6,0,0,0,0,0,508,52,0,0,0
7,0,0,0,0,3,510,50,0,0,0
8,0,0,0,0,0,502,49,0,0,0
9,0,0,0,0,0,499,50,0,0,0
10,0,0,0,0,0,496,50,0,0,0
11,0,0,0,0,3,497,49,0,0,0
12,0,0,0,0,0,495,49,0,0,0
13,0,0,0,0,0,508,49,0,0,0
14,0,0,0,0,0,518,49,0,0,0
15,0,0,0,0,1,531,52,0,0,0
0,0,0,0,0,0,532,51,0,0,0
1,0,0,0,0,0,543,51,0,0,0
2,0,0,0,0,0,540,52,0,0,0
3,0,0,0,0,3,541,52,0,0,0
4,0,0,0,0,0,536,52,0,0,0
5,0,0,0,0,0,540,52,0,0,0
6,0,0,0,0,0,527,51,0,0,0
7,0,0,0,0,3,525,50,0,0,0
8,0,0,0,0,0,518,49,0,0,0
9,0,0,0,0,0,518,50,0,0,0
10,0,0,0,0,0,513,51,0,0,0
11,0,0,0,0,3,524,51,0,0,0
12,0,0,0,0,0,520,51,0,0,0
13,0,0,0,0,0,519,52,0,0,0
14,0,0,0,0,0,510,52,0,0,0
15,0,0,0,0,3,513,52,0,0,0
0,0,0,0,0,0,498,50,0,0,0
1,0,0,0,0,0,494,51,0,0,0
2,0,0,0,0,0,477,52,0,0,0
3,0,0,0,0,1,472,52,0,0,0
4,0,0,0,0,0,463,50,0,0,0
5,0,0,0,0,0,464,52,0,0,0
6,0,0,0,0,0,463,50,0,0,0
7,0,0,0,0,3,480,52,0,0,0
8,0,0,0,0,0,482,52,0,0,0
9,0,0,0,0,0,489,51,0,0,0
10,0,0,0,0,0,496,50,0,0,0
11,0,0,0,0,3,503,50,0,0,0
12,0,0,0,0,0,508,51,0,0,0
13,0,0,0,0,0,516,51,0,0,0
14,0,0,0,0,0,515,52,0,0,0
15,0,0,0,0,3,517,52,0,0,0
0,0,0,0,0,0,515,52,0,0,0
1,0,0,0,0,0,515,51,0,0,0
2,0,0,0,0,0,514,50,0,0,0
3,0,0,0,0,3,523,50,0,0,0
4,0,0,0,0,0,527,51,0,0,0
5,0,0,0,0,0,535,52,0,0,0
6,0,0,0,0,0,524,49,0,0,0
7,0,0,0,0,3,524,52,0,0,0
8,0,0,0,0,0,519,51,0,0,0
9,0,0,0,0,0,516,49,0,0,0
10,0,0,0,0,0,520,52,0,0,0
11,0,0,0,0,3,528,52,0,0,0
12,0,0,0,0,0,523,51,0,0,0
13,0,0,0,0,0,535,49,0,0,0
14,0,0,0,0,0,535,51,0,0,0
15,0,0,0,0,3,542,51,0,0,0
0,0,0,0,0,0,532,49,0,0,0
1,0,0,0,0,0,535,52,0,0,0
2,0,0,0,0,0,528,52,0,0,0
3,0,0,0,0,3,529,51,0,0,0
4,0,0,0,0,0,523,49,0,0,0
5,0,0,0,0,0,524,52,0,0,0
6,0,0,0,0,0,492,52,0,0,0
7,0,0,0,0,3,443,52,0,0,0
8,0,0,0,0,0,468,50,0,0,0
9,0,0,0,0,0,560,52,0,0,0
10,0,0,0,0,0,547,52,0,0,0
11,0,0,0,0,3,505,53,0,0,0
12,0,0,0,0,0,515,51,0,0,0
13,0,0,0,0,0,521,51,0,0,0
14,0,0,0,0,0,517,50,0,0,0
15,0,0,0,0,1,517,50,0,0,0
0,0,0,0,0,0,506,51,0,0,0
1,0,0,0,0,0,509,52,0,0,0
2,0,0,0,0,0,504,52,0,0,0
3,0,0,0,0,3,508,52,0,0,0
4,0,0,0,0,0,500,49,0,0,0
5,0,0,0,0,0,498,52,0,0,0
6,0,0,0,0,0,492,51,0,0,0
7,0,0,0,0,3,499,50,0,0,0
8,0,0,0,0,0,499,52,0,0,0
9,0,0,0,0,0,502,52,0,0,0
10,0,0,0,0,0,498,52,0,0,0
11,0,0,0,0,3,495,51,0,0,0
12,0,0,0,0,0,487,51,0,0,0
13,0,0,0,0,0,484,52,0,0,0
14,0,0,0,0,0,479,50,0,0,0
15,0,0,0,0,3,487,52,0,0,0
0,0,0,0,0,0,495,50,0,0,0
1,0,0,0,0,0,511,52,0,0,0
2,0,0,0,0,0,521,50,0,0,0
3,0,0,0,0,3,536,52,0,0,0
4,0,0,0,0,0,539,49,0,0,0
5,0,0,0,0,0,542,53,0,0,0
6,0,0,0,0,0,535,51,0,0,0
7,0,0,0,0,3,536,52,0,0,0
8,0,0,0,0,0,538,52,0,0,0
9,0,0,0,0,0,542,51,0,0,0
10,0,0,0,0,0,536,49,0,0,0
11,0,0,0,0,3,534,51,0,0,0
12,0,0,0,0,0,529,52,0,0,0
13,0,0,0,0,0,531,52,0,0,0
14,0,0,0,0,0,525,52,0,0,0
15,0,0,0,0,3,520,50,0,0,0
0,0,0,0,0,0,512,51,0,0,0
1,0,0,0,0,0,519,52,0,0,0
2,0,0,0,0,0,520,52,0,0,0
3,0,0,0,0,3,519,52,0,0,0
4,0,0,0,0,0,511,51,0,0,0
5,0,0,0,0,0,515,50,0,0,0
6,0,0,0,0,0,507,51,0,0,0
7,0,0,0,0,3,507,52,0,0,0
8,0,0,0,0,0,502,53,0,0,0
9,0,0,0,0,0,504,52,0,0,0
10,0,0,0,0,0,496,52,0,0,0
11,0,0,0,0,1,501,50,0,0,0
12,0,0,0,0,0,495,50,0,0,0
13,0,0,0,0,0,498,51,0,0,0
14,0,0,0,0,0,496,51,0,0,0
15,0,0,0,0,3,498,51,0,0,0
0,0,0,0,0,0,497,52,0,0,0
1,0,0,0,0,0,499,50,0,0,0
2,0,0,0,0,0,497,50,0,0,0
3,0,0,0,0,3,497,50,0,0,0
4,0,0,0,0,0,494,51,0,0,0
5,0,0,0,0,0,500,52,0,0,0
6,0,0,0,0,0,499,51,0,0,0
7,0,0,0,0,3,499,52,0,0,0
8,0,0,0,0,0,493,52,0,0,0
9,0,0,0,0,0,495,52,0,0,0
10,0,0,0,0,0,492,52,0,0,0
11,0,0,0,0,3,496,52,0,0,0
12,0,0,0,0,0,488,52,0,0,0
13,0,0,0,0,0,498,52,0,0,0
14,0,0,0,0,0,499,53,0,0,0
15,0,0,0,0,3,512,52,0,0,0
0,0,0,0,0,0,519,52,0,0,0
1,0,0,0,0,0,534,52,0,0,0
2,0,0,0,0,0,530,50,0,0,0
3,0,0,0,0,3,533,50,0,0,0
4,0,0,0,0,0,527,51,0,0,0
5,0,0,0,0,0,527,52,0,0,0
6,0,0,0,0,0,520,52,0,0,0
7,0,0,0,0,3,526,52,0,0,0
8,0,0,0,0,0,516,51,0,0,0
9,0,0,0,0,0,483,50,0,0,0
10,0,0,0,0,0,434,50,0,0,0
11,0,0,0,0,3,478,51,0,0,0
12,0,0,0,0,0,565,52,0,0,0
13,0,0,0,0,0,528,52,0,0,0
14,0,0,0,0,0,499,52,0,0,0
15,0,0,0,0,3,515,53,0,0,0
0,0,0,0,0,0,511,51,0,0,0
1,0,0,0,0,0,511,51,0,0,0
2,0,0,0,0,0,508,50,0,0,0
3,0,0,0,0,3,510,50,0,0,0
4,0,0,0,0,0,503,50,0,0,0
5,0,0,0,0,0,508,50,0,0,0
6,0,0,0,0,0,506,50,0,0,0
7,0,0,0,0,1,513,52,0,0,0
8,0,0,0,0,0,508,53,0,0,0
9,0,0,0,0,0,510,51,0,0,0
10,0,0,0,0,0,507,50,0,0,0
11,0,0,0,0,3,511,50,0,0,0
12,0,0,0,0,0,508,51,0,0,0
13,0,0,0,0,0,512,52,0,0,0
14,0,0,0,0,0,501,51,0,0,0
15,0,0,0,0,3,499,51,0,0,0
0,0,0,0,0,0,492,52,0,0,0
1,0,0,0,0,0,495,51,0,0,0
2,0,0,0,0,0,491,51,0,0,0
3,0,0,0,0,3,499,52,0,0,0
4,0,0,0,0,0,504,52,0,0,0
