10,0,0,0,0,0,517,56,0,0,0
11,0,0,0,0,3,513,58,0,0,0
12,0,0,0,0,0,515,57,0,0,0
13,0,0,0,0,0,515,58,0,0,0
14,0,0,0,0,0,519,57,0,0,0
15,0,0,0,0,3,512,59,0,0,0
0,0,0,0,0,0,508,57,0,0,0
1,0,0,0,0,0,503,56,0,0,0
2,0,0,0,0,0,502,58,0,0,0
3,0,0,0,0,3,504,57,0,0,0
4,0,0,0,0,0,511,59,0,0,0
5,0,0,0,0,0,507,56,0,0,0
6,0,0,0,0,0,519,58,0,0,0
7,0,0,0,0,3,522,56,0,0,0
8,0,0,0,0,0,527,58,0,0,0
9,0,0,0,0,0,520,58,0,0,0
10,0,0,0,0,0,520,56,0,0,0
11,0,0,0,0,3,514,59,0,0,0
12,0,0,0,0,0,515,56,0,0,0
13,0,0,0,0,0,512,58,0,0,0
14,0,0,0,0,0,510,57,0,0,0
15,0,0,0,0,3,482,58,0,0,0
0,0,0,0,0,0,442,58,0,0,0
1,0,0,0,0,0,480,58,0,0,0
2,0,0,0,0,0,575,59,0,0,0
3,0,0,0,0,3,543,57,0,0,0
4,0,0,0,0,0,505,56,0,0,0
5,0,0,0,0,0,519,57,0,0,0
6,0,0,0,0,0,527,59,0,0,0
7,0,0,0,0,3,520,57,0,0,0
8,0,0,0,0,0,519,58,0,0,0
9,0,0,0,0,0,518,58,0,0,0
10,0,0,0,0,0,517,56,0,0,0
11,0,0,0,0,3,514,57,0,0,0
12,0,0,0,0,0,512,57,0,0,0
13,0,0,0,0,0,502,58,0,0,0
14,0,0,0,0,0,502,56,0,0,0
15,0,0,0,0,0,499,59,0,0,0
0,0,0,0,0,0,502,58,0,0,0
1,0,0,0,0,0,498,56,0,0,0
2,0,0,0,0,0,494,58,0,0,0
3,0,0,0,0,3,489,58,0,0,0
4,0,0,0,0,0,487,57,0,0,0
5,0,0,0,0,0,477,56,0,0,0
6,0,0,0,0,0,479,58,0,0,0
7,0,0,0,0,3,475,57,0,0,0
8,0,0,0,0,0,481,58,0,0,0
9,0,0,0,0,0,481,56,0,0,0
10,0,0,0,0,0,491,59,0,0,0
11,0,0,0,0,3,500,56,0,0,0
12,0,0,0,0,0,512,58,0,0,0
13,0,0,0,0,0,515,57,0,0,0
14,0,0,0,0,0,521,59,0,0,0
15,0,0,0,0,3,522,56,0,0,0
0,0,0,0,0,0,524,57,0,0,0
1,0,0,0,0,0,521,59,0,0,0
2,0,0,0,0,0,523,58,0,0,0
3,0,0,0,0,0,517,58,0,0,0
4,0,0,0,0,0,517,57,0,0,0
5,0,0,0,0,0,508,58,0,0,0
6,0,0,0,0,0,510,57,0,0,0
7,0,0,0,0,3,506,58,0,0,0
8,0,0,0,0,0,505,58,0,0,0
9,0,0,0,0,0,503,58,0,0,0
10,0,0,0,0,0,504,57,0,0,0
11,0,0,0,0,3,503,57,0,0,0
12,0,0,0,0,0,508,57,0,0,0
13,0,0,0,0,0,508,59,0,0,0
14,0,0,0,0,0,514,56,0,0,0
15,0,0,0,0,3,510,58,0,0,0
0,0,0,0,0,0,510,56,0,0,0
1,0,0,0,0,0,506,56,0,0,0
2,0,0,0,0,0,507,59,0,0,0
3,0,0,0,0,3,505,57,0,0,0
4,0,0,0,0,0,507,57,0,0,0
5,0,0,0,0,0,505,57,0,0,0
6,0,0,0,0,0,510,58,0,0,0
7,0,0,0,0,3,510,59,0,0,0
8,0,0,0,0,0,511,56,0,0,0
9,0,0,0,0,0,506,59,0,0,0
10,0,0,0,0,0,507,57,0,0,0
11,0,0,0,0,3,506,59,0,0,0
12,0,0,0,0,0,506,56,0,0,0
13,0,0,0,0,0,500,58,0,0,0
14,0,0,0,0,0,499,58,0,0,0
15,0,0,0,0,3,494,56,0,0,0
0,0,0,0,0,0,487,58,0,0,0
1,0,0,0,0,0,483,58,0,0,0
2,0,0,0,0,0,480,56,0,0,0
3,0,0,0,0,3,475,58,0,0,0
4,0,0,0,0,0,483,58,0,0,0
5,0,0,0,0,0,485,57,0,0,0
6,0,0,0,0,0,489,59,0,0,0
7,0,0,0,0,3,503,56,0,0,0
8,0,0,0,0,0,514,59,0,0,0
9,0,0,0,0,0,513,57,0,0,0
10,0,0,0,0,0,513,59,0,0,0
11,0,0,0,0,3,509,56,0,0,0
12,0,0,0,0,0,512,58,0,0,0
13,0,0,0,0,0,513,56,0,0,0
14,0,0,0,0,0,522,59,0,0,0
15,0,0,0,0,1,515,57,0,0,0
0,0,0,0,0,0,471,59,0,0,0
1,0,0,0,0,0,448,57,0,0,0
2,0,0,0,0,0,510,56,0,0,0
3,0,0,0,0,3,584,58,0,0,0
4,0,0,0,0,0,515,56,0,0,0
5,0,0,0,0,0,502,58,0,0,0
6,0,0,0,0,0,519,56,0,0,0
7,0,0,0,0,3,519,56,0,0,0
8,0,0,0,0,0,518,58,0,0,0
9,0,0,0,0,0,512,57,0,0,0
10,0,0,0,0,0,513,58,0,0,0
11,0,0,0,0,3,508,58,0,0,0
12,0,0,0,0,0,507,57,0,0,0
13,0,0,0,0,0,504,58,0,0,0
14,0,0,0,0,0,505,56,0,0,0
15,0,0,0,0,3,497,58,0,0,0
0,0,0,0,0,0,503,57,0,0,0
1,0,0,0,0,0,497,58,0,0,0
2,0,0,0,0,0,499,56,0,0,0
3,0,0,0,0,3,494,59,0,0,0
4,0,0,0,0,0,493,56,0,0,0
5,0,0,0,0,0,491,58,0,0,0
6,0,0,0,0,0,492,56,0,0,0
7,0,0,0,0,3,489,58,0,0,0
8,0,0,0,0,0,496,57,0,0,0
9,0,0,0,0,0,497,58,0,0,0
10,0,0,0,0,0,504,59,0,0,0
11,0,0,0,0,3,509,56,0,0,0
12,0,0,0,0,0,523,59,0,0,0
13,0,0,0,0,0,529,56,0,0,0
14,0,0,0,0,0,537,57,0,0,0
15,0,0,0,0,3,540,59,0,0,0
0,0,0,0,0,0,545,58,0,0,0
1,0,0,0,0,0,544,56,0,0,0
2,0,0,0,0,0,545,58,0,0,0
3,0,0,0,0,3,543,59,0,0,0
4,0,0,0,0,0,545,56,0,0,0
5,0,0,0,0,0,539,58,0,0,0
6,0,0,0,0,0,536,58,0,0,0
7,0,0,0,0,3,526,56,0,0,0
8,0,0,0,0,0,526,56,0,0,0
9,0,0,0,0,0,525,57,0,0,0
10,0,0,0,0,0,527,59,0,0,0
11,0,0,0,0,0,524,56,0,0,0
12,0,0,0,0,0,525,58,0,0,0
13,0,0,0,0,0,521,58,0,0,0
14,0,0,0,0,0,524,57,0,0,0
15,0,0,0,0,3,524,58,0,0,0
0,0,0,0,0,0,525,57,0,0,0
1,0,0,0,0,0,527,58,0,0,0
2,0,0,0,0,0,534,57,0,0,0
3,0,0,0,0,3,538,59,0,0,0
4,0,0,0,0,0,544,56,0,0,0
5,0,0,0,0,0,544,58,0,0,0
6,0,0,0,0,0,545,58,0,0,0
7,0,0,0,0,3,538,56,0,0,0
8,0,0,0,0,0,540,57,0,0,0
9,0,0,0,0,0,537,59,0,0,0
10,0,0,0,0,0,538,56,0,0,0
11,0,0,0,0,3,537,58,0,0,0
12,0,0,0,0,0,534,56,0,0,0
13,0,0,0,0,0,531,59,0,0,0
14,0,0,0,0,0,526,56,0,0,0
15,0,0,0,0,3,522,59,0,0,0
0,0,0,0,0,0,524,58,0,0,0
1,0,0,0,0,0,520,56,0,0,0
2,0,0,0,0,0,519,57,0,0,0
3,0,0,0,0,3,516,59,0,0,0
4,0,0,0,0,0,513,58,0,0,0
5,0,0,0,0,0,508,58,0,0,0
6,0,0,0,0,0,506,57,0,0,0
7,0,0,0,0,3,500,59,0,0,0
8,0,0,0,0,0,504,57,0,0,0
9,0,0,0,0,0,504,58,0,0,0
10,0,0,0,0,0,513,59,0,0,0
11,0,0,0,0,3,521,56,0,0,0
12,0,0,0,0,0,528,57,0,0,0
13,0,0,0,0,0,526,59,0,0,0
14,0,0,0,0,0,527,58,0,0,0
15,0,0,0,0,3,527,58,0,0,0
0,0,0,0,0,0,528,57,0,0,0
1,0,0,0,0,0,527,59,0,0,0
2,0,0,0,0,0,524,58,0,0,0
3,0,0,0,0,3,492,58,0,0,0
4,0,0,0,0,0,448,57,0,0,0
5,0,0,0,0,0,481,58,0,0,0
6,0,0,0,0,0,568,59,0,0,0
7,0,0,0,0,0,529,56,0,0,0
8,0,0,0,0,0,496,58,0,0,0
9,0,0,0,0,0,508,58,0,0,0
10,0,0,0,0,0,514,56,0,0,0
11,0,0,0,0,3,512,58,0,0,0
12,0,0,0,0,0,511,58,0,0,0
13,0,0,0,0,0,507,58,0,0,0
14,0,0,0,0,0,507,58,0,0,0
15,0,0,0,0,3,503,59,0,0,0
0,0,0,0,0,0,503,56,0,0,0
1,0,0,0,0,0,500,58,0,0,0
2,0,0,0,0,0,503,59,0,0,0
3,0,0,0,0,3,501,56,0,0,0
4,0,0,0,0,0,499,59,0,0,0
5,0,0,0,0,0,495,56,0,0,0
6,0,0,0,0,0,492,59,0,0,0
7,0,0,0,0,3,486,57,0,0,0
8,0,0,0,0,0,483,56,0,0,0
9,0,0,0,0,0,476,58,0,0,0
10,0,0,0,0,0,474,58,0,0,0
11,0,0,0,0,3,468,56,0,0,0
12,0,0,0,0,0,471,59,0,0,0
13,0,0,0,0,0,469,56,0,0,0
14,0,0,0,0,0,482,56,0,0,0
15,0,0,0,0,3,487,59,0,0,0
0,0,0,0,0,0,498,57,0,0,0
1,0,0,0,0,0,503,58,0,0,0
2,0,0,0,0,0,507,58,0,0,0
3,0,0,0,0,3,510,56,0,0,0
4,0,0,0,0,0,517,59,0,0,0
5,0,0,0,0,0,515,56,0,0,0
6,0,0,0,0,0,515,59,0,0,0
7,0,0,0,0,3,505,57,0,0,0
8,0,0,0,0,0,505,58,0,0,0
9,0,0,0,0,0,507,57,0,0,0
10,0,0,0,0,0,513,58,0,0,0
11,0,0,0,0,3,510,56,0,0,0
12,0,0,0,0,0,510,59,0,0,0
13,0,0,0,0,0,507,56,0,0,0
14,0,0,0,0,0,511,59,0,0,0
15,0,0,0,0,3,510,56,0,0,0
0,0,0,0,0,0,512,58,0,0,0
1,0,0,0,0,0,515,57,0,0,0
2,0,0,0,0,0,512,56,0,0,0
3,0,0,0,0,0,507,59,0,0,0
4,0,0,0,0,0,505,57,0,0,0
5,0,0,0,0,0,503,58,0,0,0
6,0,0,0,0,0,507,58,0,0,0
7,0,0,0,0,3,503,58,0,0,0
8,0,0,0,0,0,501,57,0,0,0
9,0,0,0,0,0,502,59,0,0,0
10,0,0,0,0,0,504,56,0,0,0
11,0,0,0,0,3,502,59,0,0,0
12,0,0,0,0,0,505,58,0,0,0
13,0,0,0,0,0,504,57,0,0,0
14,0,0,0,0,0,508,58,0,0,0
15,0,0,0,0,3,511,58,0,0,0
0,0,0,0,0,0,515,57,0,0,0
1,0,0,0,0,0,516,58,0,0,0
2,0,0,0,0,0,521,59,0,0,0
3,0,0,0,0,3,522,56,0,0,0
4,0,0,0,0,0,520,58,0,0,0
5,0,0,0,0,0,516,57,0,0,0
6,0,0,0,0,0,513,56,0,0,0
7,0,0,0,0,3,509,59,0,0,0
8,0,0,0,0,0,507,56,0,0,0
9,0,0,0,0,0,497,57,0,0,0
10,0,0,0,0,0,496,59,0,0,0
11,0,0,0,0,3,488,57,0,0,0
12,0,0,0,0,0,481,58,0,0,0
13,0,0,0,0,0,483,59,0,0,0
14,0,0,0,0,0,488,56,0,0,0
15,0,0,0,0,3,495,58,0,0,0
0,0,0,0,0,0,506,57,0,0,0
1,0,0,0,0,0,510,58,0,0,0
2,0,0,0,0,0,513,59,0,0,0
3,0,0,0,0,3,509,58,0,0,0
4,0,0,0,0,0,513,57,0,0,0
5,0,0,0,0,0,512,57,0,0,0
6,0,0,0,0,0,513,58,0,0,0
7,0,0,0,0,3,517,56,0,0,0
8,0,0,0,0,0,504,59,0,0,0
9,0,0,0,0,0,445,57,0,0,0
10,0,0,0,0,0,456,57,0,0,0
11,0,0,0,0,3,545,59,0,0,0
12,0,0,0,0,0,560,58,0,0,0
13,0,0,0,0,0,508,56,0,0,0
14,0,0,0,0,0,524,58,0,0,0
15,0,0,0,0,1,526,59,0,0,0
0,0,0,0,0,1,525,57,0,0,0
1,0,0,0,0,0,525,57,0,0,0
2,0,0,0,0,0,520,59,0,0,0
3,0,0,0,0,3,516,59,0,0,0
4,0,0,0,0,0,518,58,0,0,0
5,0,0,0,0,0,515,58,0,0,0
6,0,0,0,0,0,512,56,0,0,0
7,0,0,0,0,3,513,57,0,0,0
8,0,0,0,0,0,515,59,0,0,0
9,0,0,0,0,0,512,56,0,0,0
10,0,0,0,0,0,512,59,0,0,0
11,0,0,0,0,3,507,57,0,0,0
12,0,0,0,0,0,504,58,0,0,0
13,0,0,0,0,0,500,56,0,0,0
14,0,0,0,0,0,502,57,0,0,0
15,0,0,0,0,3,499,59,0,0,0
0,0,0,0,0,0,502,58,0,0,0
1,0,0,0,0,0,502,59,0,0,0
2,0,0,0,0,0,500,57,0,0,0
3,0,0,0,0,3,499,56,0,0,0
4,0,0,0,0,0,507,59,0,0,0
5,0,0,0,0,0,512,56,0,0,0
6,0,0,0,0,0,524,58,0,0,0
7,0,0,0,0,3,528,58,0,0,0
8,0,0,0,0,0,534,58,0,0,0
9,0,0,0,0,0,532,58,0,0,0
10,0,0,0,0,0,533,58,0,0,0
11,0,0,0,0,3,531,57,0,0,0
12,0,0,0,0,0,534,59,0,0,0
13,0,0,0,0,0,532,57,0,0,0
14,0,0,0,0,0,531,59,0,0,0
15,0,0,0,0,3,526,58,0,0,0
0,0,0,0,0,0,529,56,0,0,0
1,0,0,0,0,0,526,58,0,0,0
2,0,0,0,0,0,526,57,0,0,0
3,0,0,0,0,3,519,58,0,0,0
4,0,0,0,0,0,515,57,0,0,0
5,0,0,0,0,0,509,58,0,0,0
6,0,0,0,0,0,511,56,0,0,0
7,0,0,0,0,3,510,58,0,0,0
8,0,0,0,0,0,515,59,0,0,0
9,0,0,0,0,0,512,59,0,0,0
10,0,0,0,0,0,518,57,0,0,0
11,0,0,0,0,1,518,58,0,0,0
12,0,0,0,0,0,521,59,0,0,0
13,0,0,0,0,0,519,56,0,0,0
14,0,0,0,0,0,522,59,0,0,0
15,0,0,0,0,3,518,57,0,0,0
0,0,0,0,0,0,516,59,0,0,0
1,0,0,0,0,0,514,56,0,0,0
2,0,0,0,0,0,517,57,0,0,0
3,0,0,0,0,3,511,58,0,0,0
4,0,0,0,0,0,512,56,0,0,0
5,0,0,0,0,0,510,59,0,0,0
6,0,0,0,0,0,512,58,0,0,0
7,0,0,0,0,3,511,57,0,0,0
8,0,0,0,0,0,516,58,0,0,0
9,0,0,0,0,0,516,57,0,0,0
10,0,0,0,0,0,518,58,0,0,0
11,0,0,0,0,3,516,59,0,0,0
12,0,0,0,0,0,519,58,0,0,0
13,0,0,0,0,0,518,58,0,0,0
14,0,0,0,0,0,519,59,0,0,0
15,0,0,0,0,1,513,56,0,0,0
0,0,0,0,0,0,512,59,0,0,0
1,0,0,0,0,0,512,56,0,0,0
2,0,0,0,0,0,509,58,0,0,0
3,0,0,0,0,3,497,56,0,0,0
4,0,0,0,0,0,501,57,0,0,0
5,0,0,0,0,0,500,59,0,0,0
6,0,0,0,0,0,505,56,0,0,0
7,0,0,0,0,3,509,58,0,0,0
8,0,0,0,0,0,520,59,0,0,0
9,0,0,0,0,0,520,57,0,0,0
10,0,0,0,0,0,522,59,0,0,0
11,0,0,0,0,3,517,56,0,0,0
12,0,0,0,0,0,514,58,0,0,0
13,0,0,0,0,0,515,57,0,0,0
14,0,0,0,0,0,526,59,0,0,0
15,0,0,0,0,3,512,59,0,0,0
0,0,0,0,0,0,444,56,0,0,0
1,0,0,0,0,0,441,58,0,0,0
2,0,0,0,0,0,525,59,0,0,0
3,0,0,0,0,3,560,57,0,0,0
4,0,0,0,0,0,499,58,0,0,0
5,0,0,0,0,0,499,59,0,0,0
6,0,0,0,0,0,507,57,0,0,0
7,0,0,0,0,3,501,59,0,0,0
8,0,0,0,0,0,500,56,0,0,0
9,0,0,0,0,0,501,58,0,0,0
10,0,0,0,0,0,502,58,0,0,0
11,0,0,0,0,3,497,59,0,0,0
12,0,0,0,0,0,504,56,0,0,0
13,0,0,0,0,0,504,59,0,0,0
14,0,0,0,0,0,505,57,0,0,0
15,0,0,0,0,3,501,59,0,0,0
0,0,0,0,0,0,502,57,0,0,0
1,0,0,0,0,0,496,59,0,0,0
2,0,0,0,0,0,490,57,0,0,0
3,0,0,0,0,3,472,58,0,0,0
4,0,0,0,0,0,447,57,0,0,0
5,0,0,0,0,0,447,56,0,0,0
6,0,0,0,0,0,444,59,0,0,0
7,0,0,0,0,3,442,56,0,0,0
8,0,0,0,0,0,443,59,0,0,0
9,0,0,0,0,0,440,58,0,0,0
10,0,0,0,0,0,451,57,0,0,0
11,0,0,0,0,0,471,57,0,0,0
12,0,0,0,0,0,491,58,0,0,0
13,0,0,0,0,0,503,59,0,0,0
14,0,0,0,0,0,509,56,0,0,0
15,0,0,0,0,3,510,59,0,0,0
0,0,0,0,0,0,519,56,0,0,0
1,0,0,0,0,0,512,59,0,0,0
2,0,0,0,0,0,505,57,0,0,0
3,0,0,0,0,3,508,56,0,0,0
4,0,0,0,0,0,512,58,0,0,0
5,0,0,0,0,0,513,56,0,0,0
6,0,0,0,0,0,524,59,0,0,0
7,0,0,0,0,3,530,58,0,0,0
8,0,0,0,0,0,545,57,0,0,0
9,0,0,0,0,0,535,59,0,0,0
10,0,0,0,0,0,524,59,0,0,0
11,0,0,0,0,3,507,57,0,0,0
12,0,0,0,0,0,497,58,0,0,0
13,0,0,0,0,0,502,58,0,0,0
14,0,0,0,0,0,515,59,0,0,0
15,0,0,0,0,3,509,59,0,0,0
0,0,0,0,0,0,503,56,0,0,0
1,0,0,0,0,0,512,57,0,0,0
2,0,0,0,0,0,520,59,0,0,0
3,0,0,0,0,3,536,58,0,0,0
4,0,0,0,0,0,542,57,0,0,0
5,0,0,0,0,0,544,58,0,0,0
6,0,0,0,0,0,556,59,0,0,0
7,0,0,0,0,3,554,61,0,0,0
8,0,0,0,0,0,543,59,0,0,0
9,0,0,0,0,0,529,61,0,0,0
10,0,0,0,0,0,519,63,0,0,0
11,0,0,0,0,3,500,61,0,0,0
12,0,0,0,0,0,521,63,0,0,0
13,0,0,0,0,0,515,63,0,0,0
14,0,0,0,0,0,509,62,0,0,0
15,0,0,0,0,3,501,63,0,0,0
0,0,0,0,0,0,497,62,0,0,0
1,0,0,0,0,0,504,64,0,0,0
2,0,0,0,0,0,501,64,0,0,0
3,0,0,0,0,3,492,63,0,0,0
4,0,0,0,0,0,492,65,0,0,0
5,0,0,0,0,0,484,63,0,0,0
6,0,0,0,0,0,490,65,0,0,0
7,0,0,0,0,1,481,63,0,0,0
8,0,0,0,0,0,475,65,0,0,0
9,0,0,0,0,0,488,66,0,0,0
10,0,0,0,0,0,496,66,0,0,0
11,0,0,0,0,3,499,65,0,0,0
12,0,0,0,0,0,504,67,0,0,0
13,0,0,0,0,0,504,65,0,0,0
14,0,0,0,0,0,513,68,0,0,0
15,0,0,0,0,3,511,67,0,0,0
0,0,0,0,0,0,515,68,0,0,0
1,0,0,0,0,0,504,66,0,0,0
2,0,0,0,0,0,445,69,0,0,0
3,0,0,0,0,3,413,67,0,0,0
4,0,0,0,0,0,477,68,0,0,0
5,0,0,0,0,0,569,67,0,0,0
6,0,0,0,0,0,502,68,0,0,0
7,0,0,0,0,3,499,70,0,0,0
8,0,0,0,0,0,520,67,0,0,0
9,0,0,0,0,0,520,70,0,0,0
10,0,0,0,0,0,527,68,0,0,0
11,0,0,0,0,3,517,70,0,0,0
12,0,0,0,0,0,508,68,0,0,0
13,0,0,0,0,0,502,69,0,0,0
14,0,0,0,0,0,503,69,0,0,0
15,0,0,0,0,3,502,69,0,0,0
0,0,0,0,0,0,506,70,0,0,0
1,0,0,0,0,0,498,71,0,0,0
2,0,0,0,0,0,500,68,0,0,0
3,0,0,0,0,3,500,70,0,0,0
4,0,0,0,0,0,499,69,0,0,0
5,0,0,0,0,0,495,70,0,0,0
6,0,0,0,0,0,497,69,0,0,0
7,0,0,0,0,3,494,70,0,0,0
8,0,0,0,0,0,495,71,0,0,0
9,0,0,0,0,0,495,70,0,0,0
10,0,0,0,0,0,498,70,0,0,0
11,0,0,0,0,3,494,71,0,0,0
12,0,0,0,0,0,497,71,0,0,0
13,0,0,0,0,0,509,71,0,0,0
14,0,0,0,0,0,522,71,0,0,0
15,0,0,0,0,3,530,70,0,0,0
0,0,0,0,0,0,535,71,0,0,0
1,0,0,0,0,0,535,70,0,0,0
2,0,0,0,0,0,537,72,0,0,0
3,0,0,0,0,1,536,70,0,0,0
4,0,0,0,0,0,540,71,0,0,0
5,0,0,0,0,0,532,71,0,0,0
6,0,0,0,0,0,534,71,0,0,0
7,0,0,0,0,3,534,70,0,0,0
8,0,0,0,0,0,533,72,0,0,0
9,0,0,0,0,0,527,70,0,0,0
10,0,0,0,0,0,524,73,0,0,0
11,0,0,0,0,3,519,71,0,0,0
12,0,0,0,0,0,521,72,0,0,0
13,0,0,0,0,0,519,71,0,0,0
14,0,0,0,0,0,515,74,0,0,0
15,0,0,0,0,3,509,71,0,0,0
0,0,0,0,0,0,504,73,0,0,0
1,0,0,0,0,0,497,73,0,0,0
2,0,0,0,0,0,499,72,0,0,0
3,0,0,0,0,3,496,74,0,0,0
4,0,0,0,0,0,501,71,0,0,0
5,0,0,0,0,0,500,75,0,0,0
6,0,0,0,0,0,502,74,0,0,0
7,0,0,0,0,3,500,74,0,0,0
8,0,0,0,0,0,499,75,0,0,0
9,0,0,0,0,0,499,72,0,0,0
10,0,0,0,0,0,499,75,0,0,0
11,0,0,0,0,3,498,74,0,0,0
12,0,0,0,0,0,499,72,0,0,0
13,0,0,0,0,0,496,75,0,0,0
14,0,0,0,0,0,498,75,0,0,0
15,0,0,0,0,3,494,75,0,0,0
0,0,0,0,0,0,495,74,0,0,0
1,0,0,0,0,0,488,74,0,0,0
2,0,0,0,0,0,491,76,0,0,0
3,0,0,0,0,3,490,73,0,0,0
4,0,0,0,0,0,484,76,0,0,0
5,0,0,0,0,0,487,73,0,0,0
6,0,0,0,0,0,490,76,0,0,0
7,0,0,0,0,3,500,74,0,0,0
8,0,0,0,0,0,507,76,0,0,0
9,0,0,0,0,0,510,76,0,0,0
10,0,0,0,0,0,514,74,0,0,0
11,0,0,0,0,3,516,75,0,0,0
12,0,0,0,0,0,519,76,0,0,0
13,0,0,0,0,0,519,74,0,0,0
14,0,0,0,0,0,516,75,0,0,0
15,0,0,0,0,1,514,77,0,0,0
0,0,0,0,0,0,491,77,0,0,0
1,0,0,0,0,0,412,76,0,0,0
2,0,0,0,0,0,424,77,0,0,0
3,0,0,0,0,3,524,77,0,0,0
4,0,0,0,0,0,531,76,0,0,0
5,0,0,0,0,0,467,75,0,0,0
6,0,0,0,0,0,489,77,0,0,0
7,0,0,0,0,3,503,78,0,0,0
8,0,0,0,0,0,508,75,0,0,0
9,0,0,0,0,0,508,77,0,0,0
10,0,0,0,0,0,510,78,0,0,0
11,0,0,0,0,3,507,75,0,0,0
12,0,0,0,0,0,510,78,0,0,0
13,0,0,0,0,0,511,76,0,0,0
14,0,0,0,0,0,511,77,0,0,0
15,0,0,0,0,3,494,78,0,0,0
0,0,0,0,0,0,493,76,0,0,0
1,0,0,0,0,0,501,78,0,0,0
2,0,0,0,0,0,510,76,0,0,0
3,0,0,0,0,3,507,76,0,0,0
4,0,0,0,0,0,509,78,0,0,0
5,0,0,0,0,0,502,77,0,0,0
6,0,0,0,0,0,502,78,0,0,0
7,0,0,0,0,3,503,78,0,0,0
8,0,0,0,0,0,512,79,0,0,0
9,0,0,0,0,0,512,76,0,0,0
10,0,0,0,0,0,516,79,0,0,0
11,0,0,0,0,3,523,76,0,0,0
12,0,0,0,0,0,524,79,0,0,0
13,0,0,0,0,0,526,77,0,0,0
14,0,0,0,0,0,528,79,0,0,0
15,0,0,0,0,3,524,79,0,0,0
0,0,0,0,0,0,522,77,0,0,0
1,0,0,0,0,0,521,79,0,0,0
2,0,0,0,0,0,523,77,0,0,0
3,0,0,0,0,3,521,79,0,0,0
4,0,0,0,0,0,527,79,0,0,0
5,0,0,0,0,0,526,79,0,0,0
6,0,0,0,0,0,521,78,0,0,0
7,0,0,0,0,3,518,79,0,0,0
8,0,0,0,0,0,519,79,0,0,0
9,0,0,0,0,0,520,77,0,0,0
10,0,0,0,0,0,519,80,0,0,0
11,0,0,0,0,0,508,80,0,0,0
12,0,0,0,0,0,502,77,0,0,0
13,0,0,0,0,0,502,78,0,0,0
14,0,0,0,0,0,495,80,0,0,0
15,0,0,0,0,3,492,78,0,0,0
0,0,0,0,0,0,483,80,0,0,0
1,0,0,0,0,0,473,78,0,0,0
2,0,0,0,0,0,471,80,0,0,0
3,0,0,0,0,3,471,80,0,0,0
4,0,0,0,0,0,467,78,0,0,0
5,0,0,0,0,0,466,80,0,0,0
6,0,0,0,0,0,486,77,0,0,0
7,0,0,0,0,3,507,79,0,0,0
8,0,0,0,0,0,519,77,0,0,0
9,0,0,0,0,0,528,79,0,0,0
10,0,0,0,0,0,531,79,0,0,0
11,0,0,0,0,3,528,77,0,0,0
12,0,0,0,0,0,525,79,0,0,0
13,0,0,0,0,0,523,79,0,0,0
14,0,0,0,0,0,526,78,0,0,0
15,0,0,0,0,0,528,79,0,0,0
0,0,0,0,0,0,528,79,0,0,0
1,0,0,0,0,0,520,78,0,0,0
2,0,0,0,0,0,513,79,0,0,0
3,0,0,0,0,3,501,78,0,0,0
4,0,0,0,0,0,506,77,0,0,0
5,0,0,0,0,0,505,79,0,0,0
6,0,0,0,0,0,511,78,0,0,0
7,0,0,0,0,3,513,78,0,0,0
8,0,0,0,0,0,517,79,0,0,0
9,0,0,0,0,0,515,78,0,0,0
10,0,0,0,0,0,519,76,0,0,0
11,0,0,0,0,3,519,78,0,0,0
12,0,0,0,0,0,527,76,0,0,0
13,0,0,0,0,0,531,78,0,0,0
14,0,0,0,0,0,539,76,0,0,0
15,0,0,0,0,3,531,77,0,0,0
0,0,0,0,0,0,489,76,0,0,0
1,0,0,0,0,0,451,77,0,0,0
2,0,0,0,0,0,510,75,0,0,0
3,0,0,0,0,3,591,74,0,0,0
4,0,0,0,0,0,546,77,0,0,0
5,0,0,0,0,0,517,74,0,0,0
6,0,0,0,0,0,537,76,0,0,0
7,0,0,0,0,1,539,76,0,0,0
8,0,0,0,0,0,531,74,0,0,0
9,0,0,0,0,0,522,76,0,0,0
10,0,0,0,0,0,517,74,0,0,0
11,0,0,0,0,3,527,76,0,0,0
12,0,0,0,0,0,539,74,0,0,0
13,0,0,0,0,0,550,73,0,0,0
14,0,0,0,0,0,569,76,0,0,0
15,0,0,0,0,3,571,76,0,0,0
0,0,0,0,0,0,582,73,0,0,0
1,0,0,0,0,0,571,75,0,0,0
2,0,0,0,0,0,573,75,0,0,0
3,0,0,0,0,3,560,76,0,0,0
4,0,0,0,0,0,550,73,0,0,0
5,0,0,0,0,0,541,76,0,0,0
6,0,0,0,0,0,541,76,0,0,0
7,0,0,0,0,3,531,75,0,0,0
8,0,0,0,0,0,512,73,0,0,0
9,0,0,0,0,0,505,75,0,0,0
10,0,0,0,0,0,507,76,0,0,0
11,0,0,0,0,0,540,74,0,0,0
12,0,0,0,0,0,547,76,0,0,0
13,0,0,0,0,0,543,76,0,0,0
14,0,0,0,0,0,544,74,0,0,0
15,0,0,0,0,3,524,75,0,0,0
0,0,0,0,0,0,526,74,0,0,0
1,0,0,0,0,0,531,75,0,0,0
2,0,0,0,0,0,511,76,0,0,0
3,0,0,0,0,3,523,74,0,0,0
4,0,0,0,0,0,518,76,0,0,0
5,0,0,0,0,0,502,76,0,0,0
