15,0,0,0,0,3,512,49,0,0,0
0,0,0,0,0,0,509,47,0,0,0
1,0,0,0,0,0,509,47,0,0,0
2,0,0,0,0,0,510,47,0,0,0
3,0,0,0,0,3,508,48,0,0,0
4,0,0,0,0,0,508,47,0,0,0
5,0,0,0,0,0,508,49,0,0,0
6,0,0,0,0,0,507,49,0,0,0
7,0,0,0,0,3,506,49,0,0,0
8,0,0,0,0,0,510,49,0,0,0
9,0,0,0,0,0,507,49,0,0,0
10,0,0,0,0,0,510,50,0,0,0
11,0,0,0,0,3,510,47,0,0,0
12,0,0,0,0,0,512,47,0,0,0
13,0,0,0,0,0,509,49,0,0,0
14,0,0,0,0,0,511,49,0,0,0
15,0,0,0,0,3,506,47,0,0,0
0,0,0,0,0,0,507,49,0,0,0
1,0,0,0,0,0,507,50,0,0,0
2,0,0,0,0,0,505,49,0,0,0
3,0,0,0,0,3,503,47,0,0,0
4,0,0,0,0,0,506,48,0,0,0
5,0,0,0,0,0,507,49,0,0,0
6,0,0,0,0,0,499,49,0,0,0
7,0,0,0,0,3,501,49,0,0,0
8,0,0,0,0,0,505,48,0,0,0
9,0,0,0,0,0,511,48,0,0,0
10,0,0,0,0,0,519,49,0,0,0
11,0,0,0,0,3,522,49,0,0,0
12,0,0,0,0,0,522,49,0,0,0
13,0,0,0,0,0,519,50,0,0,0
14,0,0,0,0,0,521,48,0,0,0
15,0,0,0,0,3,516,49,0,0,0
0,0,0,0,0,0,513,48,0,0,0
1,0,0,0,0,0,515,47,0,0,0
2,0,0,0,0,0,514,49,0,0,0
3,0,0,0,0,0,484,47,0,0,0
4,0,0,0,0,0,447,49,0,0,0
5,0,0,0,0,0,472,47,0,0,0
6,0,0,0,0,0,558,50,0,0,0
7,0,0,0,0,3,535,47,0,0,0
8,0,0,0,0,0,502,49,0,0,0
9,0,0,0,0,0,514,49,0,0,0
10,0,0,0,0,0,516,48,0,0,0
11,0,0,0,0,3,513,48,0,0,0
12,0,0,0,0,0,512,50,0,0,0
13,0,0,0,0,0,510,47,0,0,0
14,0,0,0,0,0,512,49,0,0,0
15,0,0,0,0,3,512,49,0,0,0
0,0,0,0,0,0,517,47,0,0,0
