1,0,0,0,0,0,508,58,0,0,0
2,0,0,0,0,0,513,56,0,0,0
3,0,0,0,0,3,518,56,0,0,0
4,0,0,0,0,0,521,56,0,0,0
5,0,0,0,0,0,534,58,0,0,0
6,0,0,0,0,0,543,58,0,0,0
7,0,0,0,0,3,540,58,0,0,0
8,0,0,0,0,0,535,59,0,0,0
9,0,0,0,0,0,529,59,0,0,0
10,0,0,0,0,0,531,59,0,0,0
11,0,0,0,0,3,533,57,0,0,0
12,0,0,0,0,0,534,57,0,0,0
13,0,0,0,0,0,529,57,0,0,0
14,0,0,0,0,0,503,59,0,0,0
15,0,0,0,0,3,459,59,0,0,0
0,0,0,0,0,0,497,59,0,0,0
1,0,0,0,0,0,578,58,0,0,0
2,0,0,0,0,0,559,58,0,0,0
3,0,0,0,0,3,511,57,0,0,0
4,0,0,0,0,0,519,59,0,0,0
5,0,0,0,0,0,524,60,0,0,0
6,0,0,0,0,0,523,60,0,0,0
7,0,0,0,0,3,520,60,0,0,0
8,0,0,0,0,0,520,58,0,0,0
9,0,0,0,0,0,518,58,0,0,0
10,0,0,0,0,0,517,60,0,0,0
11,0,0,0,0,3,512,60,0,0,0
12,0,0,0,0,0,509,59,0,0,0
13,0,0,0,0,0,504,60,0,0,0
14,0,0,0,0,0,504,61,0,0,0
15,0,0,0,0,3,504,59,0,0,0
0,0,0,0,0,0,504,60,0,0,0
1,0,0,0,0,0,504,62,0,0,0
2,0,0,0,0,0,500,62,0,0,0
3,0,0,0,0,1,495,60,0,0,0
4,0,0,0,0,0,494,62,0,0,0
5,0,0,0,0,0,494,62,0,0,0
6,0,0,0,0,0,494,60,0,0,0
7,0,0,0,0,3,496,60,0,0,0
8,0,0,0,0,0,500,60,0,0,0
9,0,0,0,0,0,506,60,0,0,0
10,0,0,0,0,0,516,62,0,0,0
11,0,0,0,0,3,524,63,0,0,0
12,0,0,0,0,0,536,63,0,0,0
13,0,0,0,0,0,536,63,0,0,0
14,0,0,0,0,0,537,63,0,0,0
15,0,0,0,0,3,531,63,0,0,0
0,0,0,0,0,0,532,62,0,0,0
1,0,0,0,0,0,525,62,0,0,0
2,0,0,0,0,0,525,64,0,0,0
3,0,0,0,0,3,527,64,0,0,0
4,0,0,0,0,0,525,62,0,0,0
5,0,0,0,0,0,521,64,0,0,0
6,0,0,0,0,0,518,65,0,0,0
7,0,0,0,0,1,520,66,0,0,0
8,0,0,0,0,0,519,67,0,0,0
9,0,0,0,0,0,519,67,0,0,0
10,0,0,0,0,0,521,67,0,0,0
11,0,0,0,0,3,521,66,0,0,0
12,0,0,0,0,0,520,66,0,0,0
13,0,0,0,0,0,521,67,0,0,0
14,0,0,0,0,0,523,68,0,0,0
15,0,0,0,0,3,519,69,0,0,0
0,0,0,0,0,0,516,69,0,0,0
1,0,0,0,0,0,511,67,0,0,0
2,0,0,0,0,0,510,69,0,0,0
3,0,0,0,0,3,505,68,0,0,0
4,0,0,0,0,0,508,69,0,0,0
5,0,0,0,0,0,504,69,0,0,0
6,0,0,0,0,0,502,69,0,0,0
7,0,0,0,0,3,498,70,0,0,0
8,0,0,0,0,0,491,69,0,0,0
9,0,0,0,0,0,488,69,0,0,0
10,0,0,0,0,0,492,69,0,0,0
11,0,0,0,0,3,491,71,0,0,0
12,0,0,0,0,0,492,70,0,0,0
13,0,0,0,0,0,493,69,0,0,0
14,0,0,0,0,0,492,69,0,0,0
15,0,0,0,0,3,489,69,0,0,0
0,0,0,0,0,0,491,71,0,0,0
1,0,0,0,0,0,484,71,0,0,0
2,0,0,0,0,0,488,71,0,0,0
3,0,0,0,0,3,487,71,0,0,0
4,0,0,0,0,0,489,70,0,0,0
5,0,0,0,0,0,498,69,0,0,0
6,0,0,0,0,0,505,69,0,0,0
7,0,0,0,0,3,502,69,0,0,0
8,0,0,0,0,0,502,71,0,0,0
9,0,0,0,0,0,496,71,0,0,0
10,0,0,0,0,0,496,71,0,0,0
11,0,0,0,0,3,498,70,0,0,0
12,0,0,0,0,0,500,70,0,0,0
13,0,0,0,0,0,499,70,0,0,0
14,0,0,0,0,0,480,69,0,0,0
15,0,0,0,0,3,434,68,0,0,0
0,0,0,0,0,0,467,68,0,0,0
1,0,0,0,0,0,549,68,0,0,0
2,0,0,0,0,0,550,68,0,0,0
3,0,0,0,0,1,503,68,0,0,0
4,0,0,0,0,0,521,67,0,0,0
5,0,0,0,0,0,526,67,0,0,0
6,0,0,0,0,0,527,65,0,0,0
7,0,0,0,0,3,532,65,0,0,0
8,0,0,0,0,0,537,67,0,0,0
9,0,0,0,0,0,540,67,0,0,0
10,0,0,0,0,0,546,67,0,0,0
11,0,0,0,0,3,547,66,0,0,0
12,0,0,0,0,0,545,67,0,0,0
13,0,0,0,0,0,543,65,0,0,0
14,0,0,0,0,0,546,64,0,0,0
15,0,0,0,0,3,543,65,0,0,0
0,0,0,0,0,0,543,66,0,0,0
1,0,0,0,0,0,544,66,0,0,0
2,0,0,0,0,0,544,66,0,0,0
3,0,0,0,0,3,543,66,0,0,0
4,0,0,0,0,0,540,66,0,0,0
5,0,0,0,0,0,535,66,0,0,0
6,0,0,0,0,0,536,66,0,0,0
7,0,0,0,0,3,535,65,0,0,0
8,0,0,0,0,0,534,63,0,0,0
9,0,0,0,0,0,539,63,0,0,0
10,0,0,0,0,0,546,64,0,0,0
11,0,0,0,0,3,556,63,0,0,0
12,0,0,0,0,0,564,63,0,0,0
13,0,0,0,0,0,562,63,0,0,0
14,0,0,0,0,0,559,63,0,0,0
15,0,0,0,0,3,554,63,0,0,0
0,0,0,0,0,0,547,63,0,0,0
1,0,0,0,0,0,543,65,0,0,0
2,0,0,0,0,0,538,64,0,0,0
3,0,0,0,0,3,538,63,0,0,0
4,0,0,0,0,0,536,65,0,0,0
5,0,0,0,0,0,536,65,0,0,0
6,0,0,0,0,0,535,65,0,0,0
7,0,0,0,0,3,531,64,0,0,0
8,0,0,0,0,0,531,65,0,0,0
9,0,0,0,0,0,527,64,0,0,0
10,0,0,0,0,0,527,64,0,0,0
11,0,0,0,0,3,525,64,0,0,0
12,0,0,0,0,0,526,64,0,0,0
13,0,0,0,0,0,527,64,0,0,0
14,0,0,0,0,0,518,63,0,0,0
15,0,0,0,0,0,512,64,0,0,0
0,0,0,0,0,0,513,64,0,0,0
1,0,0,0,0,0,511,64,0,0,0
2,0,0,0,0,0,511,64,0,0,0
3,0,0,0,0,3,515,63,0,0,0
4,0,0,0,0,0,516,62,0,0,0
5,0,0,0,0,0,516,61,0,0,0
6,0,0,0,0,0,515,62,0,0,0
7,0,0,0,0,3,510,62,0,0,0
8,0,0,0,0,0,514,63,0,0,0
9,0,0,0,0,0,515,63,0,0,0
10,0,0,0,0,0,516,63,0,0,0
11,0,0,0,0,3,513,63,0,0,0
12,0,0,0,0,0,503,61,0,0,0
13,0,0,0,0,0,503,62,0,0,0
14,0,0,0,0,0,504,61,0,0,0
15,0,0,0,0,3,496,63,0,0,0
0,0,0,0,0,0,501,62,0,0,0
1,0,0,0,0,0,504,60,0,0,0
2,0,0,0,0,0,510,63,0,0,0
3,0,0,0,0,3,515,63,0,0,0
4,0,0,0,0,0,519,60,0,0,0
5,0,0,0,0,0,518,63,0,0,0
6,0,0,0,0,0,518,61,0,0,0
7,0,0,0,0,3,520,63,0,0,0
8,0,0,0,0,0,519,61,0,0,0
9,0,0,0,0,0,518,63,0,0,0
10,0,0,0,0,0,513,60,0,0,0
11,0,0,0,0,3,502,62,0,0,0
12,0,0,0,0,0,467,63,0,0,0
13,0,0,0,0,0,428,62,0,0,0
14,0,0,0,0,0,464,61,0,0,0
15,0,0,0,0,3,547,61,0,0,0
0,0,0,0,0,0,516,62,0,0,0
1,0,0,0,0,0,484,63,0,0,0
2,0,0,0,0,0,497,61,0,0,0
3,0,0,0,0,3,494,60,0,0,0
4,0,0,0,0,0,495,62,0,0,0
5,0,0,0,0,0,489,62,0,0,0
6,0,0,0,0,0,488,62,0,0,0
7,0,0,0,0,3,492,63,0,0,0
8,0,0,0,0,0,496,62,0,0,0
9,0,0,0,0,0,489,61,0,0,0
10,0,0,0,0,0,490,60,0,0,0
11,0,0,0,0,0,487,60,0,0,0
12,0,0,0,0,0,488,60,0,0,0
13,0,0,0,0,0,488,62,0,0,0
14,0,0,0,0,0,488,62,0,0,0
15,0,0,0,0,3,489,62,0,0,0
0,0,0,0,0,0,488,61,0,0,0
1,0,0,0,0,0,480,62,0,0,0
2,0,0,0,0,0,475,62,0,0,0
3,0,0,0,0,3,466,62,0,0,0
4,0,0,0,0,0,468,62,0,0,0
5,0,0,0,0,0,466,60,0,0,0
6,0,0,0,0,0,477,60,0,0,0
7,0,0,0,0,3,484,62,0,0,0
8,0,0,0,0,0,497,61,0,0,0
9,0,0,0,0,0,508,60,0,0,0
10,0,0,0,0,0,514,62,0,0,0
11,0,0,0,0,3,515,62,0,0,0
12,0,0,0,0,0,518,61,0,0,0
13,0,0,0,0,0,508,61,0,0,0
14,0,0,0,0,0,504,59,0,0,0
15,0,0,0,0,3,502,59,0,0,0
0,0,0,0,0,0,501,59,0,0,0
1,0,0,0,0,0,500,61,0,0,0
2,0,0,0,0,0,500,61,0,0,0
3,0,0,0,0,3,498,60,0,0,0
4,0,0,0,0,0,501,59,0,0,0
5,0,0,0,0,0,500,59,0,0,0
6,0,0,0,0,0,500,60,0,0,0
7,0,0,0,0,3,498,61,0,0,0
8,0,0,0,0,0,499,62,0,0,0
9,0,0,0,0,0,503,62,0,0,0
10,0,0,0,0,0,504,60,0,0,0
11,0,0,0,0,3,503,59,0,0,0
12,0,0,0,0,0,509,59,0,0,0
13,0,0,0,0,0,508,59,0,0,0
14,0,0,0,0,0,507,61,0,0,0
15,0,0,0,0,3,508,62,0,0,0
0,0,0,0,0,0,512,60,0,0,0
1,0,0,0,0,0,509,61,0,0,0
2,0,0,0,0,0,511,59,0,0,0
3,0,0,0,0,3,513,59,0,0,0
4,0,0,0,0,0,515,60,0,0,0
5,0,0,0,0,0,516,61,0,0,0
6,0,0,0,0,0,516,60,0,0,0
7,0,0,0,0,1,513,60,0,0,0
8,0,0,0,0,0,516,58,0,0,0
9,0,0,0,0,0,516,61,0,0,0
10,0,0,0,0,0,517,60,0,0,0
11,0,0,0,0,3,521,59,0,0,0
12,0,0,0,0,0,522,59,0,0,0
13,0,0,0,0,0,519,59,0,0,0
14,0,0,0,0,0,518,61,0,0,0
15,0,0,0,0,3,514,61,0,0,0
0,0,0,0,0,0,515,61,0,0,0
1,0,0,0,0,0,514,60,0,0,0
2,0,0,0,0,0,513,59,0,0,0
3,0,0,0,0,3,512,60,0,0,0
4,0,0,0,0,0,507,60,0,0,0
5,0,0,0,0,0,500,61,0,0,0
6,0,0,0,0,0,496,61,0,0,0
7,0,0,0,0,3,489,60,0,0,0
8,0,0,0,0,0,494,58,0,0,0
9,0,0,0,0,0,495,58,0,0,0
10,0,0,0,0,0,500,59,0,0,0
11,0,0,0,0,3,506,60,0,0,0
12,0,0,0,0,0,513,61,0,0,0
13,0,0,0,0,0,512,59,0,0,0
14,0,0,0,0,0,513,59,0,0,0
15,0,0,0,0,3,512,58,0,0,0
0,0,0,0,0,0,514,59,0,0,0
1,0,0,0,0,0,511,60,0,0,0
2,0,0,0,0,0,511,61,0,0,0
3,0,0,0,0,3,502,59,0,0,0
4,0,0,0,0,0,461,60,0,0,0
5,0,0,0,0,0,431,60,0,0,0
6,0,0,0,0,0,468,61,0,0,0
7,0,0,0,0,3,563,59,0,0,0
8,0,0,0,0,0,524,59,0,0,0
9,0,0,0,0,0,504,59,0,0,0
