12,0,0,0,0,0,513,75,0,0,0
13,0,0,0,0,0,505,77,0,0,0
14,0,0,0,0,0,487,77,0,0,0
15,0,0,0,0,3,534,77,0,0,0
0,0,0,0,0,0,543,76,0,0,0
1,0,0,0,0,0,543,75,0,0,0
2,0,0,0,0,0,542,76,0,0,0
3,0,0,0,0,3,510,77,0,0,0
4,0,0,0,0,0,516,76,0,0,0
5,0,0,0,0,0,550,76,0,0,0
6,0,0,0,0,0,519,76,0,0,0
7,0,0,0,0,3,514,76,0,0,0
8,0,0,0,0,0,521,76,0,0,0
9,0,0,0,0,0,504,77,0,0,0
10,0,0,0,0,0,537,74,0,0,0
11,0,0,0,0,3,530,77,0,0,0
12,0,0,0,0,0,530,74,0,0,0
13,0,0,0,0,0,524,74,0,0,0
14,0,0,0,0,0,489,75,0,0,0
15,0,0,0,0,3,538,76,0,0,0
0,0,0,0,0,0,542,75,0,0,0
1,0,0,0,0,0,517,73,0,0,0
2,0,0,0,0,0,521,74,0,0,0
3,0,0,0,0,3,502,74,0,0,0
4,0,0,0,0,0,481,76,0,0,0
5,0,0,0,0,0,488,76,0,0,0
6,0,0,0,0,0,489,76,0,0,0
7,0,0,0,0,3,467,76,0,0,0
8,0,0,0,0,0,483,76,0,0,0
9,0,0,0,0,0,462,76,0,0,0
10,0,0,0,0,0,483,75,0,0,0
11,0,0,0,0,0,465,74,0,0,0
12,0,0,0,0,0,456,75,0,0,0
13,0,0,0,0,0,491,72,0,0,0
14,0,0,0,0,0,471,73,0,0,0
15,0,0,0,0,3,464,74,0,0,0
0,0,0,0,0,0,454,74,0,0,0
1,0,0,0,0,0,489,74,0,0,0
2,0,0,0,0,0,463,72,0,0,0
3,0,0,0,0,3,456,71,0,0,0
4,0,0,0,0,0,480,74,0,0,0
5,0,0,0,0,0,492,73,0,0,0
6,0,0,0,0,0,466,73,0,0,0
7,0,0,0,0,3,511,73,0,0,0
8,0,0,0,0,0,513,73,0,0,0
9,0,0,0,0,0,481,73,0,0,0
10,0,0,0,0,0,492,71,0,0,0
11,0,0,0,0,3,477,70,0,0,0
12,0,0,0,0,0,492,70,0,0,0
13,0,0,0,0,0,516,70,0,0,0
14,0,0,0,0,0,495,72,0,0,0
15,0,0,0,0,3,516,71,0,0,0
0,0,0,0,0,0,502,72,0,0,0
1,0,0,0,0,0,513,72,0,0,0
2,0,0,0,0,0,547,72,0,0,0
3,0,0,0,0,3,537,71,0,0,0
4,0,0,0,0,0,523,71,0,0,0
5,0,0,0,0,0,553,69,0,0,0
6,0,0,0,0,0,529,70,0,0,0
7,0,0,0,0,3,529,70,0,0,0
8,0,0,0,0,0,530,70,0,0,0
9,0,0,0,0,0,492,71,0,0,0
