0,1,2,3,4,5,6,7,8,9,10
10,0,0,0,0,0,518,46,0,0,0
11,0,0,0,0,1,543,46,0,0,0
12,0,0,0,0,0,542,46,0,0,0
13,0,0,0,0,0,531,48,0,0,0
14,0,0,0,0,0,536,49,0,0,0
15,0,0,0,0,3,537,48,0,0,0
0,0,0,0,0,0,540,49,0,0,0
1,0,0,0,0,0,543,49,0,0,0
2,0,0,0,0,0,541,49,0,0,0
3,0,0,0,0,3,538,49,0,0,0
4,0,0,0,0,0,529,49,0,0,0
5,0,0,0,0,0,529,47,0,0,0
6,0,0,0,0,0,531,47,0,0,0
7,0,0,0,0,3,527,47,0,0,0
8,0,0,0,0,0,539,47,0,0,0
9,0,0,0,0,0,543,48,0,0,0
10,0,0,0,0,0,552,48,0,0,0
11,0,0,0,0,3,556,47,0,0,0
12,0,0,0,0,0,555,47,0,0,0
13,0,0,0,0,0,555,47,0,0,0
14,0,0,0,0,0,552,48,0,0,0
15,0,0,0,0,3,553,48,0,0,0
0,0,0,0,0,0,545,49,0,0,0
1,0,0,0,0,0,547,50,0,0,0
2,0,0,0,0,0,544,49,0,0,0
3,0,0,0,0,3,541,48,0,0,0
4,0,0,0,0,0,537,50,0,0,0
5,0,0,0,0,0,534,48,0,0,0
6,0,0,0,0,0,528,50,0,0,0
7,0,0,0,0,3,528,49,0,0,0
8,0,0,0,0,0,530,49,0,0,0
9,0,0,0,0,0,520,50,0,0,0
10,0,0,0,0,0,523,51,0,0,0
11,0,0,0,0,3,515,51,0,0,0
12,0,0,0,0,0,521,50,0,0,0
13,0,0,0,0,0,524,51,0,0,0
14,0,0,0,0,0,524,48,0,0,0
15,0,0,0,0,3,529,51,0,0,0
0,0,0,0,0,0,525,51,0,0,0
1,0,0,0,0,0,524,49,0,0,0
2,0,0,0,0,0,519,50,0,0,0
3,0,0,0,0,3,516,51,0,0,0
4,0,0,0,0,0,512,49,0,0,0
5,0,0,0,0,0,511,52,0,0,0
6,0,0,0,0,0,514,50,0,0,0
7,0,0,0,0,0,511,49,0,0,0
8,0,0,0,0,0,507,52,0,0,0
9,0,0,0,0,0,508,49,0,0,0
10,0,0,0,0,0,510,51,0,0,0
11,0,0,0,0,3,519,52,0,0,0
12,0,0,0,0,0,527,51,0,0,0
13,0,0,0,0,0,525,52,0,0,0
14,0,0,0,0,0,523,51,0,0,0
15,0,0,0,0,3,527,50,0,0,0
0,0,0,0,0,0,525,52,0,0,0
1,0,0,0,0,0,527,52,0,0,0
2,0,0,0,0,0,520,50,0,0,0
3,0,0,0,0,3,487,52,0,0,0
4,0,0,0,0,0,465,53,0,0,0
5,0,0,0,0,0,505,51,0,0,0
6,0,0,0,0,0,566,52,0,0,0
7,0,0,0,0,3,514,54,0,0,0
8,0,0,0,0,0,501,51,0,0,0
9,0,0,0,0,0,518,51,0,0,0
10,0,0,0,0,0,518,53,0,0,0
11,0,0,0,0,3,521,51,0,0,0
12,0,0,0,0,0,519,54,0,0,0
13,0,0,0,0,0,519,53,0,0,0
14,0,0,0,0,0,522,51,0,0,0
15,0,0,0,0,3,526,54,0,0,0
0,0,0,0,0,0,523,53,0,0,0
1,0,0,0,0,0,522,54,0,0,0
2,0,0,0,0,0,519,54,0,0,0
3,0,0,0,0,3,510,51,0,0,0
4,0,0,0,0,0,508,55,0,0,0
5,0,0,0,0,0,509,52,0,0,0
6,0,0,0,0,0,503,55,0,0,0
7,0,0,0,0,3,499,54,0,0,0
8,0,0,0,0,0,487,54,0,0,0
9,0,0,0,0,0,487,53,0,0,0
10,0,0,0,0,0,486,55,0,0,0
11,0,0,0,0,3,491,53,0,0,0
12,0,0,0,0,1,500,54,0,0,0
13,0,0,0,0,0,514,54,0,0,0
14,0,0,0,0,0,519,55,0,0,0
15,0,0,0,0,3,527,54,0,0,0
0,0,0,0,0,0,529,53,0,0,0
1,0,0,0,0,0,533,55,0,0,0
2,0,0,0,0,0,537,53,0,0,0
3,0,0,0,0,1,538,55,0,0,0
4,0,0,0,0,0,539,53,0,0,0
5,0,0,0,0,0,542,55,0,0,0
6,0,0,0,0,0,540,55,0,0,0
7,0,0,0,0,3,536,55,0,0,0
8,0,0,0,0,0,531,56,0,0,0
9,0,0,0,0,0,527,53,0,0,0
10,0,0,0,0,0,523,56,0,0,0
11,0,0,0,0,3,522,53,0,0,0
12,0,0,0,0,0,513,56,0,0,0
13,0,0,0,0,0,507,54,0,0,0
14,0,0,0,0,0,504,56,0,0,0
15,0,0,0,0,3,503,56,0,0,0
0,0,0,0,0,0,501,55,0,0,0
1,0,0,0,0,0,498,57,0,0,0
2,0,0,0,0,0,497,55,0,0,0
3,0,0,0,0,3,486,57,0,0,0
4,0,0,0,0,0,483,56,0,0,0
5,0,0,0,0,0,478,55,0,0,0
6,0,0,0,0,0,484,57,0,0,0
7,0,0,0,0,3,483,56,0,0,0
8,0,0,0,0,0,480,55,0,0,0
9,0,0,0,0,0,477,57,0,0,0
10,0,0,0,0,0,473,55,0,0,0
11,0,0,0,0,3,486,57,0,0,0
12,0,0,0,0,0,494,57,0,0,0
13,0,0,0,0,0,491,57,0,0,0
14,0,0,0,0,0,489,57,0,0,0
15,0,0,0,0,3,482,55,0,0,0
0,0,0,0,0,0,485,58,0,0,0
1,0,0,0,0,0,500,58,0,0,0
2,0,0,0,0,0,518,57,0,0,0
3,0,0,0,0,3,531,58,0,0,0
4,0,0,0,0,0,536,57,0,0,0
5,0,0,0,0,0,527,58,0,0,0
6,0,0,0,0,0,517,59,0,0,0
7,0,0,0,0,3,519,58,0,0,0
8,0,0,0,0,1,509,59,0,0,0
9,0,0,0,0,0,458,59,0,0,0
10,0,0,0,0,0,449,59,0,0,0
11,0,0,0,0,3,540,57,0,0,0
12,0,0,0,0,0,590,59,0,0,0
13,0,0,0,0,0,515,57,0,0,0
14,0,0,0,0,0,517,58,0,0,0
15,0,0,0,0,0,526,60,0,0,0
0,0,0,0,0,0,525,57,0,0,0
1,0,0,0,0,0,528,60,0,0,0
2,0,0,0,0,0,518,60,0,0,0
3,0,0,0,0,3,511,58,0,0,0
4,0,0,0,0,0,509,60,0,0,0
5,0,0,0,0,0,508,58,0,0,0
6,0,0,0,0,0,504,60,0,0,0
7,0,0,0,0,3,508,58,0,0,0
8,0,0,0,0,0,512,60,0,0,0
9,0,0,0,0,0,512,59,0,0,0
10,0,0,0,0,0,504,60,0,0,0
11,0,0,0,0,3,504,59,0,0,0
12,0,0,0,0,0,500,60,0,0,0
13,0,0,0,0,0,498,60,0,0,0
14,0,0,0,0,0,494,59,0,0,0
15,0,0,0,0,3,493,60,0,0,0
0,0,0,0,0,0,487,60,0,0,0
1,0,0,0,0,0,486,59,0,0,0
2,0,0,0,0,0,489,59,0,0,0
3,0,0,0,0,3,496,58,0,0,0
4,0,0,0,0,0,506,60,0,0,0
5,0,0,0,0,0,511,61,0,0,0
6,0,0,0,0,0,512,60,0,0,0
7,0,0,0,0,3,512,61,0,0,0
8,0,0,0,0,0,510,59,0,0,0
9,0,0,0,0,0,507,58,0,0,0
10,0,0,0,0,0,506,61,0,0,0
11,0,0,0,0,3,506,61,0,0,0
12,0,0,0,0,0,510,59,0,0,0
13,0,0,0,0,0,508,61,0,0,0
14,0,0,0,0,0,504,59,0,0,0
15,0,0,0,0,3,505,62,0,0,0
0,0,0,0,0,0,501,59,0,0,0
1,0,0,0,0,0,504,62,0,0,0
2,0,0,0,0,0,505,60,0,0,0
3,0,0,0,0,3,509,60,0,0,0
4,0,0,0,0,0,508,62,0,0,0
5,0,0,0,0,0,504,60,0,0,0
6,0,0,0,0,0,512,62,0,0,0
7,0,0,0,0,3,521,60,0,0,0
8,0,0,0,0,0,508,60,0,0,0
9,0,0,0,0,0,492,61,0,0,0
10,0,0,0,0,0,489,62,0,0,0
11,0,0,0,0,0,499,62,0,0,0
12,0,0,0,0,0,508,61,0,0,0
13,0,0,0,0,0,520,61,0,0,0
14,0,0,0,0,0,515,62,0,0,0
15,0,0,0,0,3,508,62,0,0,0
0,0,0,0,0,0,508,60,0,0,0
1,0,0,0,0,0,508,62,0,0,0
2,0,0,0,0,0,498,60,0,0,0
3,0,0,0,0,3,500,63,0,0,0
4,0,0,0,0,0,501,62,0,0,0
5,0,0,0,0,0,516,61,0,0,0
6,0,0,0,0,0,527,60,0,0,0
7,0,0,0,0,3,533,62,0,0,0
8,0,0,0,0,0,529,63,0,0,0
9,0,0,0,0,0,527,61,0,0,0
10,0,0,0,0,0,530,60,0,0,0
11,0,0,0,0,3,531,61,0,0,0
12,0,0,0,0,0,534,63,0,0,0
13,0,0,0,0,0,512,63,0,0,0
14,0,0,0,0,0,444,60,0,0,0
15,0,0,0,0,0,464,62,0,0,0
0,0,0,0,0,0,549,63,0,0,0
1,0,0,0,0,0,560,62,0,0,0
2,0,0,0,0,0,500,60,0,0,0
3,0,0,0,0,3,511,63,0,0,0
4,0,0,0,0,0,513,63,0,0,0
5,0,0,0,0,0,507,62,0,0,0
6,0,0,0,0,0,502,61,0,0,0
7,0,0,0,0,3,499,63,0,0,0
8,0,0,0,0,0,499,63,0,0,0
9,0,0,0,0,0,503,61,0,0,0
10,0,0,0,0,0,499,63,0,0,0
11,0,0,0,0,3,495,62,0,0,0
12,0,0,0,0,0,491,62,0,0,0
13,0,0,0,0,0,488,63,0,0,0
14,0,0,0,0,0,489,61,0,0,0
15,0,0,0,0,3,488,63,0,0,0
0,0,0,0,0,0,479,62,0,0,0
1,0,0,0,0,0,467,62,0,0,0
2,0,0,0,0,0,463,61,0,0,0
3,0,0,0,0,3,466,63,0,0,0
4,0,0,0,0,1,470,63,0,0,0
5,0,0,0,0,0,473,63,0,0,0
6,0,0,0,0,0,475,63,0,0,0
7,0,0,0,0,0,482,63,0,0,0
8,0,0,0,0,0,488,63,0,0,0
9,0,0,0,0,0,499,61,0,0,0
10,0,0,0,0,0,506,63,0,0,0
11,0,0,0,0,3,509,62,0,0,0
12,0,0,0,0,0,512,62,0,0,0
13,0,0,0,0,0,514,63,0,0,0
14,0,0,0,0,0,513,63,0,0,0
15,0,0,0,0,3,515,63,0,0,0
0,0,0,0,0,0,512,64,0,0,0
1,0,0,0,0,0,505,62,0,0,0
2,0,0,0,0,0,502,62,0,0,0
3,0,0,0,0,3,503,64,0,0,0
4,0,0,0,0,0,503,63,0,0,0
5,0,0,0,0,0,504,62,0,0,0
6,0,0,0,0,0,508,63,0,0,0
7,0,0,0,0,3,510,64,0,0,0
8,0,0,0,0,0,516,62,0,0,0
9,0,0,0,0,0,521,62,0,0,0
10,0,0,0,0,0,521,62,0,0,0
11,0,0,0,0,0,522,63,0,0,0
12,0,0,0,0,0,520,64,0,0,0
13,0,0,0,0,0,515,64,0,0,0
14,0,0,0,0,0,510,63,0,0,0
15,0,0,0,0,3,510,63,0,0,0
0,0,0,0,0,0,510,64,0,0,0
1,0,0,0,0,0,505,64,0,0,0
2,0,0,0,0,0,499,65,0,0,0
3,0,0,0,0,3,498,64,0,0,0
4,0,0,0,0,0,490,62,0,0,0
5,0,0,0,0,0,491,63,0,0,0
6,0,0,0,0,0,492,64,0,0,0
7,0,0,0,0,3,494,65,0,0,0
8,0,0,0,0,0,507,64,0,0,0
9,0,0,0,0,0,519,62,0,0,0
10,0,0,0,0,0,524,64,0,0,0
11,0,0,0,0,3,522,65,0,0,0
12,0,0,0,0,0,519,65,0,0,0
13,0,0,0,0,0,515,63,0,0,0
14,0,0,0,0,0,520,63,0,0,0
15,0,0,0,0,3,522,64,0,0,0
0,0,0,0,0,0,478,64,0,0,0
1,0,0,0,0,0,444,65,0,0,0
2,0,0,0,0,0,497,65,0,0,0
3,0,0,0,0,3,575,65,0,0,0
4,0,0,0,0,0,521,63,0,0,0
5,0,0,0,0,0,498,65,0,0,0
6,0,0,0,0,0,514,63,0,0,0
7,0,0,0,0,3,518,65,0,0,0
8,0,0,0,0,0,518,65,0,0,0
9,0,0,0,0,0,514,64,0,0,0
10,0,0,0,0,0,510,64,0,0,0
11,0,0,0,0,3,510,65,0,0,0
12,0,0,0,0,0,510,63,0,0,0
13,0,0,0,0,0,508,63,0,0,0
14,0,0,0,0,0,508,65,0,0,0
15,0,0,0,0,3,507,66,0,0,0
0,0,0,0,0,0,507,63,0,0,0
1,0,0,0,0,0,504,64,0,0,0
2,0,0,0,0,0,504,65,0,0,0
3,0,0,0,0,3,500,66,0,0,0
4,0,0,0,0,0,497,63,0,0,0
5,0,0,0,0,0,494,63,0,0,0
6,0,0,0,0,0,489,66,0,0,0
7,0,0,0,0,0,487,65,0,0,0
8,0,0,0,0,0,488,64,0,0,0
9,0,0,0,0,0,492,65,0,0,0
10,0,0,0,0,0,500,66,0,0,0
11,0,0,0,0,3,510,64,0,0,0
12,0,0,0,0,0,518,64,0,0,0
13,0,0,0,0,0,524,65,0,0,0
14,0,0,0,0,0,531,66,0,0,0
15,0,0,0,0,3,535,63,0,0,0
0,0,0,0,0,0,536,66,0,0,0
1,0,0,0,0,0,535,66,0,0,0
2,0,0,0,0,0,531,63,0,0,0
3,0,0,0,0,3,526,66,0,0,0
4,0,0,0,0,0,522,65,0,0,0
5,0,0,0,0,0,520,63,0,0,0
6,0,0,0,0,0,519,66,0,0,0
7,0,0,0,0,3,518,63,0,0,0
8,0,0,0,0,0,519,66,0,0,0
9,0,0,0,0,0,518,64,0,0,0
10,0,0,0,0,0,514,66,0,0,0
11,0,0,0,0,3,512,65,0,0,0
12,0,0,0,0,0,510,65,0,0,0
13,0,0,0,0,0,509,66,0,0,0
14,0,0,0,0,0,512,66,0,0,0
15,0,0,0,0,3,510,65,0,0,0
0,0,0,0,0,0,508,64,0,0,0
1,0,0,0,0,0,509,64,0,0,0
2,0,0,0,0,0,509,64,0,0,0
3,0,0,0,0,3,510,66,0,0,0
4,0,0,0,0,0,507,65,0,0,0
5,0,0,0,0,0,504,66,0,0,0
6,0,0,0,0,0,499,66,0,0,0
7,0,0,0,0,3,492,64,0,0,0
8,0,0,0,0,0,493,66,0,0,0
9,0,0,0,0,0,496,66,0,0,0
10,0,0,0,0,0,500,64,0,0,0
11,0,0,0,0,3,512,66,0,0,0
12,0,0,0,0,0,524,66,0,0,0
13,0,0,0,0,0,524,65,0,0,0
14,0,0,0,0,0,523,66,0,0,0
15,0,0,0,0,3,521,67,0,0,0
0,0,0,0,0,0,519,64,0,0,0
1,0,0,0,0,0,523,64,0,0,0
2,0,0,0,0,0,515,66,0,0,0
3,0,0,0,0,1,475,65,0,0,0
4,0,0,0,0,0,438,65,0,0,0
5,0,0,0,0,0,489,66,0,0,0
6,0,0,0,0,0,577,65,0,0,0
7,0,0,0,0,3,520,64,0,0,0
8,0,0,0,0,0,504,64,0,0,0
9,0,0,0,0,0,518,66,0,0,0
10,0,0,0,0,0,521,65,0,0,0
11,0,0,0,0,3,519,66,0,0,0
12,0,0,0,0,0,517,65,0,0,0
13,0,0,0,0,0,517,64,0,0,0
14,0,0,0,0,0,518,66,0,0,0
15,0,0,0,0,3,516,67,0,0,0
0,0,0,0,0,0,512,65,0,0,0
1,0,0,0,0,0,510,64,0,0,0
2,0,0,0,0,0,511,66,0,0,0
3,0,0,0,0,3,508,66,0,0,0
4,0,0,0,0,0,506,64,0,0,0
5,0,0,0,0,0,507,66,0,0,0
6,0,0,0,0,0,504,64,0,0,0
7,0,0,0,0,3,500,65,0,0,0
8,0,0,0,0,0,497,67,0,0,0
9,0,0,0,0,0,491,66,0,0,0
10,0,0,0,0,0,492,64,0,0,0
11,0,0,0,0,3,491,64,0,0,0
12,0,0,0,0,0,491,64,0,0,0
13,0,0,0,0,0,497,64,0,0,0
14,0,0,0,0,0,506,65,0,0,0
15,0,0,0,0,3,517,66,0,0,0
0,0,0,0,0,0,525,67,0,0,0
1,0,0,0,0,0,528,66,0,0,0
2,0,0,0,0,0,527,64,0,0,0
3,0,0,0,0,3,527,65,0,0,0
4,0,0,0,0,0,527,66,0,0,0
5,0,0,0,0,0,523,66,0,0,0
6,0,0,0,0,0,518,67,0,0,0
7,0,0,0,0,3,515,64,0,0,0
8,0,0,0,0,0,513,66,0,0,0
9,0,0,0,0,0,512,67,0,0,0
10,0,0,0,0,0,510,65,0,0,0
11,0,0,0,0,3,509,66,0,0,0
12,0,0,0,0,0,508,66,0,0,0
13,0,0,0,0,0,507,64,0,0,0
14,0,0,0,0,0,506,67,0,0,0
15,0,0,0,0,1,507,65,0,0,0
0,0,0,0,0,0,508,65,0,0,0
1,0,0,0,0,0,510,67,0,0,0
2,0,0,0,0,0,508,65,0,0,0
3,0,0,0,0,3,506,67,0,0,0
4,0,0,0,0,0,507,66,0,0,0
5,0,0,0,0,0,505,64,0,0,0
6,0,0,0,0,0,505,66,0,0,0
7,0,0,0,0,3,502,66,0,0,0
8,0,0,0,0,0,503,67,0,0,0
9,0,0,0,0,0,503,67,0,0,0
10,0,0,0,0,0,493,67,0,0,0
11,0,0,0,0,3,495,66,0,0,0
12,0,0,0,0,0,496,64,0,0,0
13,0,0,0,0,0,504,65,0,0,0
14,0,0,0,0,0,515,67,0,0,0
15,0,0,0,0,3,524,66,0,0,0
0,0,0,0,0,0,524,67,0,0,0
1,0,0,0,0,0,527,67,0,0,0
2,0,0,0,0,0,526,67,0,0,0
3,0,0,0,0,3,524,65,0,0,0
4,0,0,0,0,0,529,67,0,0,0
5,0,0,0,0,0,523,67,0,0,0
6,0,0,0,0,0,467,65,0,0,0
7,0,0,0,0,3,436,67,0,0,0
8,0,0,0,0,0,505,67,0,0,0
9,0,0,0,0,0,587,65,0,0,0
10,0,0,0,0,0,517,65,0,0,0
11,0,0,0,0,3,513,67,0,0,0
12,0,0,0,0,0,525,67,0,0,0
13,0,0,0,0,0,526,66,0,0,0
14,0,0,0,0,0,521,65,0,0,0
15,0,0,0,0,3,520,67,0,0,0
0,0,0,0,0,0,522,66,0,0,0
1,0,0,0,0,0,521,67,0,0,0
2,0,0,0,0,0,519,66,0,0,0
3,0,0,0,0,3,515,67,0,0,0
4,0,0,0,0,0,513,65,0,0,0
5,0,0,0,0,0,509,67,0,0,0
6,0,0,0,0,0,507,67,0,0,0
7,0,0,0,0,3,507,66,0,0,0
8,0,0,0,0,0,507,67,0,0,0
9,0,0,0,0,0,505,68,0,0,0
10,0,0,0,0,0,500,67,0,0,0
11,0,0,0,0,0,494,66,0,0,0
12,0,0,0,0,0,491,67,0,0,0
13,0,0,0,0,0,486,65,0,0,0
14,0,0,0,0,0,483,67,0,0,0
15,0,0,0,0,3,486,67,0,0,0
0,0,0,0,0,1,492,67,0,0,0
1,0,0,0,0,0,499,65,0,0,0
2,0,0,0,0,0,508,67,0,0,0
3,0,0,0,0,3,516,67,0,0,0
4,0,0,0,0,0,518,66,0,0,0
5,0,0,0,0,0,521,67,0,0,0
6,0,0,0,0,0,523,66,0,0,0
7,0,0,0,0,3,523,65,0,0,0
8,0,0,0,0,0,525,67,0,0,0
9,0,0,0,0,0,526,65,0,0,0
10,0,0,0,0,0,524,68,0,0,0
11,0,0,0,0,3,525,65,0,0,0
12,0,0,0,0,0,526,67,0,0,0
13,0,0,0,0,0,524,67,0,0,0
14,0,0,0,0,0,521,67,0,0,0
15,0,0,0,0,3,519,68,0,0,0
0,0,0,0,0,0,517,65,0,0,0
1,0,0,0,0,0,517,67,0,0,0
2,0,0,0,0,0,516,68,0,0,0
3,0,0,0,0,3,517,66,0,0,0
4,0,0,0,0,0,515,65,0,0,0
5,0,0,0,0,0,511,66,0,0,0
6,0,0,0,0,0,510,67,0,0,0
7,0,0,0,0,3,510,67,0,0,0
8,0,0,0,0,0,509,65,0,0,0
9,0,0,0,0,0,510,68,0,0,0
10,0,0,0,0,0,507,65,0,0,0
11,0,0,0,0,3,504,68,0,0,0
12,0,0,0,0,0,502,66,0,0,0
13,0,0,0,0,0,506,67,0,0,0
14,0,0,0,0,0,503,67,0,0,0
15,0,0,0,0,3,498,67,0,0,0
0,0,0,0,0,0,502,67,0,0,0
1,0,0,0,0,0,503,68,0,0,0
2,0,0,0,0,0,513,66,0,0,0
3,0,0,0,0,3,519,65,0,0,0
4,0,0,0,0,0,524,67,0,0,0
5,0,0,0,0,0,524,65,0,0,0
6,0,0,0,0,0,523,67,0,0,0
7,0,0,0,0,0,519,68,0,0,0
8,0,0,0,0,0,520,67,0,0,0
9,0,0,0,0,0,524,66,0,0,0
10,0,0,0,0,0,501,67,0,0,0
11,0,0,0,0,3,439,67,0,0,0
12,0,0,0,0,0,461,65,0,0,0
13,0,0,0,0,0,555,67,0,0,0
14,0,0,0,0,0,547,68,0,0,0
15,0,0,0,0,3,499,67,0,0,0
0,0,0,0,0,0,513,65,0,0,0
1,0,0,0,0,0,519,67,0,0,0
2,0,0,0,0,0,520,68,0,0,0
3,0,0,0,0,3,518,65,0,0,0
4,0,0,0,0,0,519,67,0,0,0
5,0,0,0,0,0,515,68,0,0,0
6,0,0,0,0,0,514,65,0,0,0
7,0,0,0,0,3,511,68,0,0,0
8,0,0,0,0,0,502,67,0,0,0
9,0,0,0,0,0,498,65,0,0,0
10,0,0,0,0,0,496,65,0,0,0
11,0,0,0,0,0,498,66,0,0,0
12,0,0,0,0,0,500,67,0,0,0
13,0,0,0,0,0,501,68,0,0,0
14,0,0,0,0,0,500,65,0,0,0
15,0,0,0,0,3,497,67,0,0,0
0,0,0,0,0,0,493,66,0,0,0
1,0,0,0,0,0,490,67,0,0,0
2,0,0,0,0,0,489,66,0,0,0
3,0,0,0,0,3,491,66,0,0,0
4,0,0,0,0,0,496,67,0,0,0
5,0,0,0,0,0,504,67,0,0,0
6,0,0,0,0,0,512,67,0,0,0
7,0,0,0,0,3,520,67,0,0,0
8,0,0,0,0,0,527,67,0,0,0
9,0,0,0,0,0,531,67,0,0,0
10,0,0,0,0,0,532,67,0,0,0
11,0,0,0,0,3,529,65,0,0,0
12,0,0,0,0,0,527,67,0,0,0
13,0,0,0,0,0,521,67,0,0,0
14,0,0,0,0,0,512,65,0,0,0
15,0,0,0,0,3,509,67,0,0,0
0,0,0,0,0,0,508,67,0,0,0
1,0,0,0,0,0,506,65,0,0,0
2,0,0,0,0,0,508,67,0,0,0
3,0,0,0,0,1,506,67,0,0,0
4,0,0,0,0,0,504,65,0,0,0
5,0,0,0,0,0,504,67,0,0,0
6,0,0,0,0,0,507,66,0,0,0
7,0,0,0,0,3,511,67,0,0,0
8,0,0,0,0,0,512,65,0,0,0
9,0,0,0,0,0,509,67,0,0,0
