user_id,actor_id,scenary_type,event_type,event_datetime
69,11,Sandbox,start_point_to,1686825591
69,11,Sandbox,stop_point_to,1686825591
69,11,Sandbox,start_point_to,1686825591
69,11,Sandbox,stop_point_to,1686825591
69,11,Sandbox,start_point_to,1686825591
69,11,Sandbox,stop_point_to,1686825591
69,11,Sandbox,start_point_to,1686825591
69,11,Sandbox,stop_point_to,1686825591
69,11,Sandbox,start_point_to,1686825591
69,11,Sandbox,stop_point_to,1686825591
69,11,Sandbox,start_point_to,1686825591
69,11,Sandbox,stop_point_to,1686825591
69,11,Sandbox,start_point_to,1686825591
69,11,Sandbox,stop_point_to,1686825592
69,11,Sandbox,start_point_to,1686825592
69,11,Sandbox,stop_point_to,1686825593
69,11,Sandbox,start_point_to,1686825593
69,11,Sandbox,stop_point_to,1686825596
69,11,Sandbox,start_point_to,1686825596
69,11,Sandbox,stop_point_to,1686825596
69,11,Sandbox,start_point_to,1686825596
69,11,Sandbox,stop_point_to,1686825596
69,11,Sandbox,start_point_to,1686825596
69,11,Sandbox,stop_point_to,1686825596
69,11,Sandbox,start_point_to,1686825597
69,11,Sandbox,stop_point_to,1686825597
69,11,Sandbox,start_point_to,1686825597
69,11,Sandbox,stop_point_to,1686825597
69,11,Sandbox,start_look_at,1686825598
69,11,Sandbox,start_point_to,1686825598
69,11,Sandbox,stop_look_at,1686825598
69,11,Sandbox,stop_point_to,1686825598
69,11,Sandbox,start_point_to,1686825598
69,11,Sandbox,start_look_at,1686825598
69,11,Sandbox,stop_look_at,1686825598
69,11,Sandbox,stop_point_to,1686825598
69,11,Sandbox,start_point_to,1686825598
69,11,Sandbox,stop_point_to,1686825598
69,11,Sandbox,start_point_to,1686825598
69,11,Sandbox,start_look_at,1686825598
69,11,Sandbox,stop_look_at,1686825599
69,11,Sandbox,stop_point_to,1686825599
69,10,Sandbox,start_point_to,1686825600
69,10,Sandbox,stop_point_to,1686825602
69,11,Sandbox,start_point_to,1686825602
69,11,Sandbox,stop_point_to,1686825602
69,11,Sandbox,start_point_to,1686825602
69,11,Sandbox,stop_point_to,1686825602
69,11,Sandbox,start_point_to,1686825602
69,11,Sandbox,stop_point_to,1686825603
69,11,Sandbox,start_point_to,1686825603
69,11,Sandbox,stop_point_to,1686825603
69,11,Sandbox,start_point_to,1686825603
69,11,Sandbox,stop_point_to,1686825603
69,11,Sandbox,start_point_to,1686825603
69,11,Sandbox,stop_point_to,1686825603
69,11,Sandbox,start_point_to,1686825603
69,11,Sandbox,stop_point_to,1686825604
69,11,Sandbox,start_point_to,1686825604
69,11,Sandbox,stop_point_to,1686825604
69,11,Sandbox,start_point_to,1686825605
69,11,Sandbox,stop_point_to,1686825605
69,11,Sandbox,start_point_to,1686825605
69,11,Sandbox,start_look_at,1686825613
69,11,Sandbox,stop_look_at,1686825613
69,11,Sandbox,start_look_at,1686825613
69,11,Sandbox,stop_look_at,1686825613
69,11,Sandbox,stop_point_to,1686825613
69,11,Sandbox,start_point_to,1686825613
69,11,Sandbox,stop_point_to,1686825613
69,11,Sandbox,start_point_to,1686825614
69,11,Sandbox,stop_point_to,1686825614
69,11,Sandbox,start_point_to,1686825614
69,11,Sandbox,pick_up,1686825614
69,11,Sandbox,start_look_at,1686825615
69,11,Sandbox,drop,1686825615
69,11,Sandbox,pick_up,1686825615
69,11,Sandbox,stop_look_at,1686825615
69,11,Sandbox,start_look_at,1686825615
69,11,Sandbox,stop_look_at,1686825616
69,11,Sandbox,start_look_at,1686825616
69,11,Sandbox,stop_look_at,1686825616
69,11,Sandbox,start_look_at,1686825617
69,11,Sandbox,stop_look_at,1686825618
69,11,Sandbox,start_look_at,1686825618
69,11,Sandbox,stop_look_at,1686825618
69,11,Sandbox,start_look_at,1686825619
69,11,Sandbox,stop_look_at,1686825619
69,11,Sandbox,start_look_at,1686825622
69,11,Sandbox,stop_look_at,1686825622
69,11,Sandbox,start_look_at,1686825623
69,10,Sandbox,start_point_to,1686825623
69,11,Sandbox,stop_look_at,1686825624
69,10,Sandbox,stop_point_to,1686825625
69,11,Sandbox,start_look_at,1686825626
69,11,Sandbox,stop_look_at,1686825626
69,11,Sandbox,stop_point_to,1686825627
69,11,Sandbox,start_look_at,1686825627
69,11,Sandbox,stop_look_at,1686825627
69,11,Sandbox,start_look_at,1686825627
69,11,Sandbox,drop,1686825627
69,11,Sandbox,start_point_to,1686825627
69,11,Sandbox,stop_look_at,1686825627
69,11,Sandbox,stop_point_to,1686825627
69,7,Sandbox,start_look_at,1686825665
69,7,Sandbox,start_point_to,1686825665
69,7,Sandbox,start_point_to,1686825665
69,7,Sandbox,interact_with,1686825667
69,7,Sandbox,interact_with,1686825667
69,7,Sandbox,stop_look_at,1686825668
69,7,Sandbox,stop_point_to,1686825669
69,7,Sandbox,start_look_at,1686825670
69,7,Sandbox,start_point_to,1686825670
69,7,Sandbox,stop_point_to,1686825671
69,7,Sandbox,start_point_to,1686825671
69,7,Sandbox,stop_point_to,1686825671
69,7,Sandbox,start_point_to,1686825671
69,7,Sandbox,stop_point_to,1686825672
69,7,Sandbox,start_point_to,1686825672
69,7,Sandbox,stop_point_to,1686825672
69,7,Sandbox,stop_look_at,1686825672
69,7,Sandbox,start_look_at,1686825672
69,7,Sandbox,stop_look_at,1686825673
69,7,Sandbox,start_look_at,1686825673
69,7,Sandbox,stop_look_at,1686825673
69,7,Sandbox,stop_point_to,1686825673
69,7,Sandbox,start_look_at,1686825674
69,7,Sandbox,start_point_to,1686825674
69,7,Sandbox,start_point_to,1686825674
69,7,Sandbox,stop_look_at,1686825675
69,7,Sandbox,stop_point_to,1686825675
69,7,Sandbox,start_point_to,1686825675
69,7,Sandbox,stop_point_to,1686825676
69,7,Sandbox,start_point_to,1686825676
69,7,Sandbox,start_look_at,1686825677
69,7,Sandbox,stop_look_at,1686825678
69,7,Sandbox,stop_point_to,1686825680
69,7,Sandbox,start_point_to,1686825680
69,7,Sandbox,stop_point_to,1686825680
69,7,Sandbox,start_point_to,1686825680
69,7,Sandbox,stop_point_to,1686825681
69,7,Sandbox,start_point_to,1686825681
69,7,Sandbox,stop_point_to,1686825681
69,7,Sandbox,start_point_to,1686825681
69,7,Sandbox,stop_point_to,1686825681
69,7,Sandbox,start_point_to,1686825681
69,7,Sandbox,stop_point_to,1686825681
69,7,Sandbox,start_point_to,1686825681
69,7,Sandbox,stop_point_to,1686825682
69,7,Sandbox,start_point_to,1686825682
69,7,Sandbox,stop_point_to,1686825682
69,7,Sandbox,start_point_to,1686825683
69,7,Sandbox,stop_point_to,1686825684
69,7,Sandbox,start_point_to,1686825684
69,7,Sandbox,start_look_at,1686825684
69,7,Sandbox,stop_point_to,1686825684
69,7,Sandbox,start_point_to,1686825684
69,7,Sandbox,stop_look_at,1686825685
69,7,Sandbox,stop_point_to,1686825685
69,7,Sandbox,start_point_to,1686825686
69,7,Sandbox,stop_point_to,1686825686
69,7,Sandbox,start_point_to,1686825686
69,7,Sandbox,stop_point_to,1686825686
69,7,Sandbox,stop_point_to,1686825686
69,7,Sandbox,start_point_to,1686825686
69,7,Sandbox,stop_point_to,1686825686
69,7,Sandbox,start_point_to,1686825686
69,7,Sandbox,stop_point_to,1686825686
69,7,Sandbox,start_point_to,1686825686
69,7,Sandbox,stop_point_to,1686825686
69,7,Sandbox,start_point_to,1686825686
69,7,Sandbox,stop_point_to,1686825686
69,7,Sandbox,start_point_to,1686825687
69,7,Sandbox,stop_point_to,1686825687
69,7,Sandbox,start_point_to,1686825687
69,7,Sandbox,stop_point_to,1686825688
69,7,Sandbox,start_point_to,1686825688
69,7,Sandbox,stop_point_to,1686825688
69,7,Sandbox,start_point_to,1686825688
69,7,Sandbox,start_point_to,1686825689
69,7,Sandbox,stop_point_to,1686825689
69,7,Sandbox,stop_point_to,1686825689
69,7,Sandbox,start_point_to,1686825689
69,7,Sandbox,start_look_at,1686825689
69,7,Sandbox,stop_point_to,1686825689
69,7,Sandbox,stop_look_at,1686825689
69,7,Sandbox,start_point_to,1686825689
69,7,Sandbox,start_point_to,1686825689
69,7,Sandbox,start_look_at,1686825689
69,7,Sandbox,stop_point_to,1686825690
69,7,Sandbox,stop_look_at,1686825690
69,7,Sandbox,stop_point_to,1686825690
69,7,Sandbox,start_point_to,1686825691
69,7,Sandbox,start_look_at,1686825691
69,7,Sandbox,stop_look_at,1686825692
69,7,Sandbox,stop_point_to,1686825692
69,7,Sandbox,start_point_to,1686825692
69,7,Sandbox,start_look_at,1686825692
69,7,Sandbox,stop_look_at,1686825692
69,7,Sandbox,start_look_at,1686825692
69,7,Sandbox,stop_point_to,1686825692
69,7,Sandbox,start_point_to,1686825693
69,7,Sandbox,start_point_to,1686825693
69,7,Sandbox,stop_point_to,1686825693
69,7,Sandbox,stop_look_at,1686825693
69,7,Sandbox,start_point_to,1686825694
69,7,Sandbox,stop_point_to,1686825694
69,7,Sandbox,start_look_at,1686825694
69,7,Sandbox,stop_look_at,1686825695
69,7,Sandbox,stop_point_to,1686825696
69,7,Sandbox,start_point_to,1686825696
69,7,Sandbox,start_point_to,1686825696
69,7,Sandbox,stop_point_to,1686825697
69,7,Sandbox,start_point_to,1686825697
69,7,Sandbox,stop_point_to,1686825697
69,7,Sandbox,stop_point_to,1686825701
69,7,Sandbox,start_point_to,1686825703
69,7,Sandbox,start_look_at,1686825704
69,7,Sandbox,stop_look_at,1686825704
69,7,Sandbox,stop_point_to,1686825704
69,7,Sandbox,start_look_at,1686825704
69,7,Sandbox,start_point_to,1686825705
69,7,Sandbox,stop_look_at,1686825705
69,7,Sandbox,start_look_at,1686825705
69,7,Sandbox,stop_look_at,1686825706
69,7,Sandbox,start_look_at,1686825706
69,7,Sandbox,stop_look_at,1686825706
69,7,Sandbox,stop_point_to,1686825706
69,7,Sandbox,start_point_to,1686825707
69,7,Sandbox,stop_point_to,1686825707
69,7,Sandbox,start_point_to,1686825707
69,7,Sandbox,stop_point_to,1686825711
69,7,Sandbox,start_look_at,1686825726
69,7,Sandbox,start_point_to,1686825726
69,7,Sandbox,talk_with,1686825727
69,7,Sandbox,stop_look_at,1686825743
69,7,Sandbox,start_look_at,1686825744
69,7,Sandbox,stop_look_at,1686825756
69,7,Sandbox,stop_point_to,1686825756
69,10,Sandbox,start_point_to,1686825774
69,10,Sandbox,start_look_at,1686825775
69,10,Sandbox,stop_point_to,1686825776
69,10,Sandbox,stop_look_at,1686825776
69,10,Sandbox,start_point_to,1686825776
69,10,Sandbox,start_look_at,1686825777
69,10,Sandbox,stop_look_at,1686825779
69,10,Sandbox,start_look_at,1686825779
69,10,Sandbox,stop_look_at,1686825779
69,10,Sandbox,start_look_at,1686825779
69,10,Sandbox,stop_look_at,1686825779
69,10,Sandbox,start_look_at,1686825779
69,10,Sandbox,stop_look_at,1686825779
69,10,Sandbox,pick_up,1686825780
69,10,Sandbox,start_look_at,1686825780
69,10,Sandbox,stop_look_at,1686825780
69,10,Sandbox,start_look_at,1686825780
69,10,Sandbox,stop_look_at,1686825781
69,10,Sandbox,start_look_at,1686825782
69,10,Sandbox,place_correct,1686825785
69,10,Sandbox,stop_look_at,1686825785
69,10,Sandbox,stop_point_to,1686825785
69,10,Sandbox,drop,1686825785
69,10,Sandbox,start_look_at,1686825785
69,10,Sandbox,stop_look_at,1686825786
69,10,Sandbox,start_look_at,1686825786
69,10,Sandbox,start_point_to,1686825786
69,10,Sandbox,stop_point_to,1686825786
69,10,Sandbox,stop_look_at,1686825787
69,7,Sandbox,start_look_at,1686825806
69,7,Sandbox,stop_look_at,1686825807
69,11,Sandbox,start_point_to,1686825811
69,11,Sandbox,stop_point_to,1686825811
69,11,Sandbox,start_point_to,1686825812
69,11,Sandbox,stop_point_to,1686825812
69,11,Sandbox,start_point_to,1686825812
69,11,Sandbox,stop_point_to,1686825812
69,11,Sandbox,start_point_to,1686825812
69,11,Sandbox,start_look_at,1686825814
69,11,Sandbox,stop_look_at,1686825815
69,11,Sandbox,stop_point_to,1686825816
69,11,Sandbox,start_point_to,1686825816
69,11,Sandbox,stop_point_to,1686825816
69,11,Sandbox,start_look_at,1686825816
69,11,Sandbox,stop_look_at,1686825816
69,11,Sandbox,start_look_at,1686825817
69,11,Sandbox,stop_look_at,1686825817
69,11,Sandbox,start_look_at,1686825817
69,11,Sandbox,stop_look_at,1686825817
69,11,Sandbox,start_look_at,1686825818
69,11,Sandbox,stop_look_at,1686825818
69,11,Sandbox,start_point_to,1686825818
69,11,Sandbox,stop_point_to,1686825818
69,11,Sandbox,start_point_to,1686825818
69,11,Sandbox,start_look_at,1686825822
69,11,Sandbox,pick_up,1686825822
69,11,Sandbox,stop_look_at,1686825822
69,7,Sandbox,start_look_at,1686825824
69,7,Sandbox,start_point_to,1686825828
69,7,Sandbox,stop_point_to,1686825828
69,7,Sandbox,start_point_to,1686825829
69,7,Sandbox,stop_point_to,1686825829
69,7,Sandbox,start_point_to,1686825829
69,7,Sandbox,stop_point_to,1686825829
69,11,Sandbox,measure_radiation,1686825829
69,7,Sandbox,start_point_to,1686825829
69,11,Sandbox,stop_point_to,1686825829
69,7,Sandbox,start_point_to,1686825829
69,11,Sandbox,measure_radiation,1686825830
69,7,Sandbox,stop_point_to,1686825830
69,11,Sandbox,measure_radiation,1686825830
69,11,Sandbox,measure_radiation,1686825831
69,11,Sandbox,measure_radiation,1686825831
69,11,Sandbox,measure_radiation,1686825832
69,11,Sandbox,measure_radiation,1686825832
69,11,Sandbox,measure_radiation,1686825833
69,11,Sandbox,measure_radiation,1686825834
69,11,Sandbox,measure_radiation,1686825834
69,11,Sandbox,measure_radiation,1686825835
69,11,Sandbox,measure_radiation,1686825835
69,11,Sandbox,measure_radiation,1686825836
69,11,Sandbox,measure_radiation,1686825836
69,11,Sandbox,measure_radiation,1686825837
69,11,Sandbox,measure_radiation,1686825837
69,11,Sandbox,measure_radiation,1686825838
69,11,Sandbox,measure_radiation,1686825838
69,7,Sandbox,stop_look_at,1686825839
69,11,Sandbox,measure_radiation,1686825839
69,7,Sandbox,stop_point_to,1686825839
69,11,Sandbox,start_point_to,1686825839
69,11,Sandbox,measure_radiation,1686825839
69,11,Sandbox,measure_radiation,1686825840
69,11,Sandbox,measure_radiation,1686825840
69,11,Sandbox,measure_radiation,1686825840
69,11,Sandbox,measure_radiation,1686825840
69,11,Sandbox,measure_radiation,1686825841
69,2,Sandbox,start_look_at,1686825841
69,2,Sandbox,stop_look_at,1686825844
69,2,Sandbox,start_look_at,1686825844
69,2,Sandbox,stop_look_at,1686825844
69,11,Sandbox,drop,1686825844
69,11,Sandbox,stop_point_to,1686825844
69,2,Sandbox,start_look_at,1686825845
69,2,Sandbox,stop_look_at,1686825845
69,7,Sandbox,start_look_at,1686825846
69,7,Sandbox,start_point_to,1686825846
69,7,Sandbox,stop_point_to,1686825847
69,7,Sandbox,stop_look_at,1686825848
69,7,Sandbox,start_point_to,1686825848
69,7,Sandbox,stop_point_to,1686825848
69,7,Sandbox,start_look_at,1686825848
69,7,Sandbox,stop_look_at,1686825848
69,8,Sandbox,start_look_at,1686825862
69,8,Sandbox,start_point_to,1686825862
69,8,Sandbox,stop_point_to,1686825863
69,8,Sandbox,stop_look_at,1686825863
69,8,Sandbox,start_point_to,1686825863
69,8,Sandbox,stop_point_to,1686825863
69,8,Sandbox,start_look_at,1686825863
69,8,Sandbox,start_point_to,1686825863
69,8,Sandbox,start_point_to,1686825865
69,8,Sandbox,stop_point_to,1686825865
69,8,Sandbox,start_point_to,1686825865
69,8,Sandbox,stop_point_to,1686825865
69,8,Sandbox,start_point_to,1686825865
69,8,Sandbox,stop_point_to,1686825865
69,8,Sandbox,start_point_to,1686825865
69,8,Sandbox,stop_look_at,1686825869
69,8,Sandbox,stop_point_to,1686825869
69,8,Sandbox,stop_point_to,1686825869
69,8,Sandbox,start_look_at,1686825876
69,8,Sandbox,stop_look_at,1686825877
69,8,Sandbox,start_look_at,1686825879
69,8,Sandbox,start_point_to,1686825879
69,8,Sandbox,stop_point_to,1686825879
69,8,Sandbox,start_point_to,1686825879
69,8,Sandbox,start_point_to,1686825880
69,8,Sandbox,interact_with,1686825881
69,8,Sandbox,stop_look_at,1686825889
69,8,Sandbox,start_look_at,1686825891
69,8,Sandbox,stop_point_to,1686825895
69,8,Sandbox,stop_look_at,1686825896
69,8,Sandbox,stop_point_to,1686825896
69,8,Sandbox,start_look_at,1686825899
69,8,Sandbox,start_point_to,1686825899
69,8,Sandbox,stop_look_at,1686825900
69,8,Sandbox,stop_point_to,1686825901
69,14,Tutorial,start_look_at,1686825981
69,14,Tutorial,start_point_to,1686825981
69,14,Tutorial,stop_point_to,1686825981
69,14,Tutorial,start_point_to,1686825981
69,14,Tutorial,stop_point_to,1686825981
69,14,Tutorial,start_point_to,1686825982
69,14,Tutorial,talk_with,1686825984
69,14,Tutorial,stop_look_at,1686825999
69,14,Tutorial,start_point_to,1686825999
69,14,Tutorial,start_look_at,1686825999
69,14,Tutorial,stop_point_to,1686826000
69,14,Tutorial,continue_conversation,1686826000
69,14,Tutorial,stop_look_at,1686826000
69,14,Tutorial,stop_point_to,1686826000
69,14,Tutorial,start_point_to,1686826001
69,14,Tutorial,stop_point_to,1686826001
69,10,Tutorial,start_point_to,1686826021
69,10,Tutorial,stop_point_to,1686826021
69,10,Tutorial,start_point_to,1686826022
69,10,Tutorial,stop_point_to,1686826022
69,10,Tutorial,start_look_at,1686826022
69,10,Tutorial,start_point_to,1686826022
69,10,Tutorial,stop_point_to,1686826022
69,10,Tutorial,stop_look_at,1686826022
69,10,Tutorial,start_look_at,1686826022
69,10,Tutorial,stop_look_at,1686826022
69,13,Tutorial,start_point_to,1686826033
69,13,Tutorial,stop_point_to,1686826034
69,13,Tutorial,start_point_to,1686826034
69,13,Tutorial,start_look_at,1686826034
69,13,Tutorial,talk_with,1686826035
69,13,Tutorial,stop_look_at,1686826042
69,13,Tutorial,start_look_at,1686826043
69,13,Tutorial,stop_look_at,1686826043
69,13,Tutorial,start_look_at,1686826044
69,13,Tutorial,stop_look_at,1686826045
69,13,Tutorial,start_look_at,1686826046
69,13,Tutorial,stop_look_at,1686826053
69,13,Tutorial,start_look_at,1686826055
69,13,Tutorial,stop_look_at,1686826055
69,13,Tutorial,start_look_at,1686826055
69,13,Tutorial,start_point_to,1686826055
69,13,Tutorial,stop_point_to,1686826055
69,13,Tutorial,stop_point_to,1686826055
69,13,Tutorial,start_point_to,1686826056
69,13,Tutorial,stop_look_at,1686826056
69,7,Tutorial,start_look_at,1686826056
69,7,Tutorial,stop_look_at,1686826056
69,13,Tutorial,start_look_at,1686826057
69,13,Tutorial,stop_look_at,1686826057
69,13,Tutorial,stop_point_to,1686826057
69,13,Tutorial,start_look_at,1686826060
69,13,Tutorial,stop_look_at,1686826060
69,7,Tutorial,start_look_at,1686826063
69,7,Tutorial,stop_look_at,1686826064
69,7,Tutorial,start_point_to,1686826064
69,7,Tutorial,stop_point_to,1686826064
69,11,Tutorial,start_point_to,1686826076
69,11,Tutorial,stop_point_to,1686826076
69,11,Tutorial,start_point_to,1686826076
69,11,Tutorial,stop_point_to,1686826076
69,11,Tutorial,start_point_to,1686826076
69,11,Tutorial,stop_point_to,1686826076
69,11,Tutorial,start_point_to,1686826076
69,10,Tutorial,start_point_to,1686826077
69,11,Tutorial,stop_point_to,1686826078
69,11,Tutorial,start_point_to,1686826078
69,11,Tutorial,stop_point_to,1686826079
69,11,Tutorial,start_point_to,1686826079
69,11,Tutorial,pick_up,1686826079
69,11,Tutorial,start_look_at,1686826079
69,11,Tutorial,stop_look_at,1686826080
69,10,Tutorial,stop_point_to,1686826080
69,7,Tutorial,start_look_at,1686826090
69,7,Tutorial,start_point_to,1686826090
69,7,Tutorial,interact_with,1686826093
69,7,Tutorial,interact_with,1686826094
69,7,Tutorial,stop_point_to,1686826097
69,7,Tutorial,start_point_to,1686826097
69,7,Tutorial,stop_point_to,1686826097
69,7,Tutorial,start_point_to,1686826097
69,7,Tutorial,stop_point_to,1686826097
69,7,Tutorial,start_point_to,1686826097
69,7,Tutorial,stop_point_to,1686826097
69,7,Tutorial,start_point_to,1686826097
69,7,Tutorial,stop_point_to,1686826098
69,7,Tutorial,start_point_to,1686826098
69,7,Tutorial,stop_look_at,1686826099
69,7,Tutorial,start_look_at,1686826100
69,7,Tutorial,stop_look_at,1686826100
69,7,Tutorial,stop_point_to,1686826100
69,11,Tutorial,start_look_at,1686826102
69,11,Tutorial,stop_look_at,1686826102
69,7,Tutorial,start_look_at,1686826105
69,7,Tutorial,start_point_to,1686826105
69,7,Tutorial,stop_look_at,1686826105
69,7,Tutorial,stop_point_to,1686826105
69,7,Tutorial,start_look_at,1686826106
69,7,Tutorial,stop_look_at,1686826106
69,7,Tutorial,start_point_to,1686826106
69,7,Tutorial,stop_point_to,1686826106
69,11,Tutorial,start_look_at,1686826111
69,11,Tutorial,stop_look_at,1686826111
69,11,Tutorial,start_look_at,1686826113
69,11,Tutorial,drop,1686826113
69,11,Tutorial,stop_point_to,1686826113
69,11,Tutorial,start_point_to,1686826113
69,11,Tutorial,stop_point_to,1686826113
69,11,Tutorial,stop_look_at,1686826113
69,10,Tutorial,start_point_to,1686826123
69,10,Tutorial,stop_point_to,1686826124
69,10,Tutorial,start_point_to,1686826124
69,10,Tutorial,stop_point_to,1686826124
69,10,Tutorial,start_point_to,1686826124
69,10,Tutorial,stop_point_to,1686826124
69,10,Tutorial,start_point_to,1686826124
69,10,Tutorial,start_look_at,1686826127
69,10,Tutorial,stop_look_at,1686826128
69,10,Tutorial,start_look_at,1686826128
69,10,Tutorial,stop_look_at,1686826128
69,10,Tutorial,stop_point_to,1686826133
69,10,Tutorial,start_point_to,1686826133
69,10,Tutorial,stop_point_to,1686826133
69,10,Tutorial,start_point_to,1686826133
69,10,Tutorial,stop_point_to,1686826134
69,10,Tutorial,start_point_to,1686826134
69,10,Tutorial,start_look_at,1686826135
69,10,Tutorial,stop_look_at,1686826135
69,10,Tutorial,pick_up,1686826136
69,10,Tutorial,start_look_at,1686826136
69,10,Tutorial,stop_look_at,1686826136
69,10,Tutorial,start_look_at,1686826137
